    0.425164848260900108E+01   -0.293176214988343418E+03   -0.113951403703095302E+02    1
    0.469631817279229935E+01   -0.293175005668308586E+03   -0.113952403703094145E+02    1
    0.425168543928834453E+01   -0.293173617789521813E+03   -0.113953403703095297E+02    1
    0.425171635483538868E+01   -0.293171445506624877E+03   -0.113954403703094886E+02    1
    0.425172161538057836E+01   -0.293171075906604528E+03   -0.113955403703095293E+02    1
    0.425174440105210216E+01   -0.293169475124217570E+03   -0.113956403703098825E+02    1
    0.469623075540441093E+01   -0.293169445552863181E+03   -0.113957403703095483E+02    1
    0.469621685678067724E+01   -0.293168561724014580E+03   -0.113958403703093811E+02    1
    0.425177940327455506E+01   -0.293167016435414553E+03   -0.113959403703096118E+02    1
    0.425179182401553390E+01   -0.293166144056245685E+03   -0.113960403703092421E+02    1
    0.469617417700039219E+01   -0.293165847980882972E+03   -0.113961403703091229E+02    1
    0.425179640933476577E+01   -0.293165822017937899E+03   -0.113962403703094903E+02    1
    0.469614446691070775E+01   -0.293163959178142250E+03   -0.113963403703093427E+02    1
    0.425185187376818252E+01   -0.293161927183158696E+03   -0.113964403703095343E+02    1
    0.425185655690650854E+01   -0.293161598373204470E+03   -0.113965403703096833E+02    1
    0.469607981024038423E+01   -0.293159849452320486E+03   -0.113966403703094041E+02    1
    0.469606451576618422E+01   -0.293158877457026392E+03   -0.113967403703095531E+02    1
    0.469602917545281073E+01   -0.293156631741207093E+03   -0.113968403703097447E+02    1
    0.469600173521029252E+01   -0.293154888261109591E+03   -0.113969403703096006E+02    1
    0.469593882560729980E+01   -0.293150891887024045E+03   -0.113970403703093535E+02    1
    0.425201710177986314E+01   -0.293150330863893032E+03   -0.113971403703092395E+02    1
    0.469585710590146377E+01   -0.293145702114794403E+03   -0.113972403703094969E+02    1
    0.469583187292994708E+01   -0.293144099994562566E+03   -0.113973403703097418E+02    1
    0.469582438468933105E+01   -0.293143624571617693E+03   -0.113974403703095923E+02    1
    0.425213747417361176E+01   -0.293141888659447432E+03   -0.113975403703092848E+02    1
    0.425214192953133363E+01   -0.293141576283611357E+03   -0.113976403703090572E+02    1
    0.469576928331891796E+01   -0.293140126690268517E+03   -0.113977403703091458E+02    1
    0.469572092611350467E+01   -0.293137057576328516E+03   -0.113978403703091669E+02    1
    0.425222970167376424E+01   -0.293135423782281578E+03   -0.113979403703093585E+02    1
    0.425225632313882951E+01   -0.293133558250032365E+03   -0.113980403703093387E+02    1
    0.469563472741837540E+01   -0.293131588257849216E+03   -0.113981403703093473E+02    1
    0.469562726004247111E+01   -0.293131114543881267E+03   -0.113982403703096171E+02    1
    0.469559693336486816E+01   -0.293129190826322883E+03   -0.113983403703097714E+02    1
    0.469558773364449866E+01   -0.293128607307095081E+03   -0.113984403703094248E+02    1
    0.425233764886151988E+01   -0.293127860764972866E+03   -0.113985403703094370E+02    1
    0.469557571411132812E+01   -0.293127844964154065E+03   -0.113986403703094243E+02    1
    0.469555128789781229E+01   -0.293126295838505030E+03   -0.113987403703090067E+02    1
    0.425241201964250415E+01   -0.293122652544640005E+03   -0.113988403703090402E+02    1
    0.469549224855913927E+01   -0.293122552168089896E+03   -0.113989403703091465E+02    1
    0.425241666660199602E+01   -0.293122327179647982E+03   -0.113990403703095620E+02    1
    0.425242878386273127E+01   -0.293121478803455830E+03   -0.113991403703099046E+02    1
    0.469546112724813636E+01   -0.293120579129084945E+03   -0.113992403703097960E+02    1
    0.469543856187345998E+01   -0.293119148683734238E+03   -0.113993403703094742E+02    1
    0.469542937145335415E+01   -0.293118566129356623E+03   -0.113994403703091756E+02    1
    0.425252545907609125E+01   -0.293114712033420801E+03   -0.113995403703091416E+02    1
    0.469535862799196035E+01   -0.293114082633517683E+03   -0.113996403703096121E+02    1
    0.425257068500419955E+01   -0.293111547566018999E+03   -0.113997403703095834E+02    1
    0.469531011581420898E+01   -0.293111008834093809E+03   -0.113998403703092972E+02    1
    0.425258574427371983E+01   -0.293110494022257626E+03   -0.113999403703096114E+02    1
    0.469528880961047790E+01   -0.293109659034758806E+03   -0.114000403703095277E+02    1
    0.425261116027832031E+01   -0.293108716106973588E+03   -0.114001403703092841E+02    1
    0.469527382971870288E+01   -0.293108710092026740E+03   -0.114002403703091204E+02    1
    0.425267286129071298E+01   -0.293104400891810656E+03   -0.114003403703092765E+02    1
    0.425269538501853450E+01   -0.293102825967594981E+03   -0.114004403703093740E+02    1
    0.469516576013894316E+01   -0.293101865853182971E+03   -0.114005403703090291E+02    1
    0.469511319100364233E+01   -0.293098537643905729E+03   -0.114006403703091070E+02    1
    0.469509259105712307E+01   -0.293097233633510768E+03   -0.114007403703092240E+02    1
    0.469508888795721369E+01   -0.293096999234054238E+03   -0.114008403703096235E+02    1
    0.425282427458385115E+01   -0.293093817037530243E+03   -0.114009403703099235E+02    1
    0.469502739496253074E+01   -0.293093107339926064E+03   -0.114010403703097438E+02    1
    0.425287160401818554E+01   -0.293090510324575007E+03   -0.114011403703093279E+02    1
    0.469493262029163549E+01   -0.293087110960856080E+03   -0.114012403703095355E+02    1
    0.425294461300813431E+01   -0.293085411015897989E+03   -0.114013403703099883E+02    1
    0.469488811492919922E+01   -0.293084295913111418E+03   -0.114014403703096843E+02    1
    0.425296626774227438E+01   -0.293083898901008070E+03   -0.114015403703094869E+02    1
    0.469484901428222656E+01   -0.293081823148299009E+03   -0.114016403703096376E+02    1
    0.469484062371717847E+01   -0.293081292569171637E+03   -0.114017403703097564E+02    1
    0.469480991363525391E+01   -0.293079350775107741E+03   -0.114018403703094648E+02    1
    0.425303291859887533E+01   -0.293079245799221098E+03   -0.114019403703096263E+02    1
    0.469480620469244236E+01   -0.293079116276931018E+03   -0.114020403703098605E+02    1
    0.469478217404761100E+01   -0.293077597015071660E+03   -0.114021403703097874E+02    1
    0.425310977562416870E+01   -0.293073882089927793E+03   -0.114022403703096522E+02    1
    0.425311068265993608E+01   -0.293073818800970912E+03   -0.114023403703096946E+02    1
    0.469471291033757687E+01   -0.293073218873236328E+03   -0.114024403703095381E+02    1
    0.469469062912764912E+01   -0.293071810746565461E+03   -0.114025403703094224E+02    1
    0.425316403195384396E+01   -0.293070096876472235E+03   -0.114026403703095927E+02    1
    0.425316937425396713E+01   -0.293069724224507809E+03   -0.114027403703096688E+02    1
    0.469465041160583496E+01   -0.293069269405212253E+03   -0.114028403703098942E+02    1
    0.425318325669526676E+01   -0.293068755904212594E+03   -0.114029403703098904E+02    1
    0.469464161214620646E+01   -0.293068713425658643E+03   -0.114030403703099008E+02    1
    0.425318642373770572E+01   -0.293068535005673766E+03   -0.114031403703095471E+02    1
    0.425319194793701172E+01   -0.293068149709142745E+03   -0.114032403703090726E+02    1
    0.425323152542114258E+01   -0.293065389603376389E+03   -0.114033403703093423E+02    1
    0.469458285076624104E+01   -0.293065001187380403E+03   -0.114034403703093581E+02    1
    0.469456683013324927E+01   -0.293063989242073148E+03   -0.114035403703093596E+02    1
    0.425332951545715332E+01   -0.293058558189310133E+03   -0.114036403703095957E+02    1
    0.425334011379377230E+01   -0.293057819522917271E+03   -0.114037403703096842E+02    1
    0.469445800781250000E+01   -0.293057117220014334E+03   -0.114038403703098723E+02    1
    0.469444877612193334E+01   -0.293056534388568252E+03   -0.114039403703097797E+02    1
    0.425337272444427050E+01   -0.293055546918883920E+03   -0.114040403703096533E+02    1
    0.425337886810302734E+01   -0.293055118816904724E+03   -0.114041403703097348E+02    1
    0.469442362912601663E+01   -0.293054946877062321E+03   -0.114042403703096493E+02    1
    0.469441960741388087E+01   -0.293054693002719432E+03   -0.114043403703096402E+02    1
    0.425340611305283378E+01   -0.293053220486268401E+03   -0.114044403703099526E+02    1
    0.425341005065942657E+01   -0.293052946148440242E+03   -0.114045403703095882E+02    1
    0.425343332506671956E+01   -0.293051324707455933E+03   -0.114046403703094104E+02    1
    0.469431855307752244E+01   -0.293048315268009901E+03   -0.114047403703096695E+02    1
    0.425349389075057260E+01   -0.293047106202691793E+03   -0.114048403703093619E+02    1
    0.469427431504546000E+01   -0.293045524150133133E+03   -0.114049403703093564E+02    1
    0.425355011263278282E+01   -0.293043191396631300E+03   -0.114050403703092780E+02    1
    0.469423508644104004E+01   -0.293043049518018961E+03   -0.114051403703093701E+02    1
    0.469416356086730957E+01   -0.293038538538385183E+03   -0.114052403703098797E+02    1
    0.425362585032839569E+01   -0.293037919413298368E+03   -0.114053403703098066E+02    1
    0.425363216485886042E+01   -0.293037479955703020E+03   -0.114054403703093978E+02    1
    0.425363448308030812E+01   -0.293037318625487387E+03   -0.114055403703095219E+02    1
    0.425364737859295161E+01   -0.293036421224474907E+03   -0.114056403703098024E+02    1
    0.425365629752204732E+01   -0.293035800592042506E+03   -0.114057403703098625E+02    1
    0.425365843157446832E+01   -0.293035652094520628E+03   -0.114058403703099493E+02    1
    0.469410478038885515E+01   -0.293034832357428968E+03   -0.114059403703096844E+02    1
    0.425370622839528778E+01   -0.293032326598651707E+03   -0.114060403703093165E+02    1
    0.425372171324967319E+01   -0.293031249400228262E+03   -0.114061403703090924E+02    1
    0.469400493235919747E+01   -0.293028538864571601E+03   -0.114062403703092574E+02    1
    0.469397987802259209E+01   -0.293026960078626871E+03   -0.114063403703094384E+02    1
    0.469397878646850586E+01   -0.293026891296263784E+03   -0.114064403703092569E+02    1
    0.469397807121276855E+01   -0.293026846226770431E+03   -0.114065403703095836E+02    1
    0.425382362452264129E+01   -0.293024162060581148E+03   -0.114066403703100452E+02    1
    0.425383067589303465E+01   -0.293023671812377870E+03   -0.114067403703096399E+02    1
    0.469392133485166951E+01   -0.293023271639365703E+03   -0.114068403703092383E+02    1
    0.425387873712843412E+01   -0.293020330798812211E+03   -0.114069403703090906E+02    1
    0.469383757926110690E+01   -0.293017996264621615E+03   -0.114070403703094438E+02    1
    0.469383736205902480E+01   -0.293017982583958656E+03   -0.114071403703099215E+02    1
    0.425394264803362443E+01   -0.293015889232978225E+03   -0.114072403703095251E+02    1
    0.469379710851311138E+01   -0.293015447850339115E+03   -0.114073403703091270E+02    1
    0.469378034956797663E+01   -0.293014392673969269E+03   -0.114074403703096010E+02    1
    0.469374139042931482E+01   -0.293011940014548600E+03   -0.114075403703099454E+02    1
    0.425400625947927402E+01   -0.293011469885706902E+03   -0.114076403703097853E+02    1
    0.469372961685855739E+01   -0.293011198889929801E+03   -0.114077403703093694E+02    1
    0.425402467189519040E+01   -0.293010190963745117E+03   -0.114078403703089482E+02    1
    0.469369251502770091E+01   -0.293008863633032888E+03   -0.114079403703093938E+02    1
    0.425404412506580343E+01   -0.293008839875459671E+03   -0.114080403703097080E+02    1
    0.425404794938902242E+01   -0.293008574279956520E+03   -0.114081403703095141E+02    1
    0.425406288451707848E+01   -0.293007537096738815E+03   -0.114082403703096862E+02    1
    0.469364110093704490E+01   -0.293005628126207739E+03   -0.114083403703098512E+02    1
    0.425410478243473378E+01   -0.293004627870395780E+03   -0.114084403703096324E+02    1
    0.469361336936619011E+01   -0.293003883253317326E+03   -0.114085403703092805E+02    1
    0.469361209869384766E+01   -0.293003803306259215E+03   -0.114086403703090458E+02    1
    0.469360189798753602E+01   -0.293003161530476063E+03   -0.114087403703091788E+02    1
    0.425412750244140625E+01   -0.293003050536848605E+03   -0.114088403703093046E+02    1
    0.425414058625389480E+01   -0.293002142279408872E+03   -0.114089403703096721E+02    1
    0.425416147605803552E+01   -0.293000692260451615E+03   -0.114090403703099081E+02    1
    0.469352828157883373E+01   -0.292998530761804432E+03   -0.114091403703096397E+02    1
    0.469352683341487786E+01   -0.292998439679387957E+03   -0.114092403703097389E+02    1
    0.425421908028430273E+01   -0.292996694580651820E+03   -0.114093403703098346E+02    1
    0.425422189509791959E+01   -0.292996499263681471E+03   -0.114094403703095519E+02    1
    0.425424337387084961E+01   -0.292995008976198733E+03   -0.114095403703091414E+02    1
    0.469341039657592773E+01   -0.292991118235979229E+03   -0.114096403703094804E+02    1
    0.469339643331462320E+01   -0.292990240476094186E+03   -0.114097403703095690E+02    1
    0.469338874622687907E+01   -0.292989757268223912E+03   -0.114098403703090341E+02    1
    0.425438288697047184E+01   -0.292985332855023444E+03   -0.114099403703093767E+02    1
    0.469331179622221306E+01   -0.292984921078663319E+03   -0.114100403703095985E+02    1
    0.425438923828505278E+01   -0.292984892513602972E+03   -0.114101403703093247E+02    1
    0.425440144829570066E+01   -0.292984046018682420E+03   -0.114102403703094346E+02    1
    0.425441108987397687E+01   -0.292983377628028393E+03   -0.114103403703095552E+02    1
    0.469327651687261760E+01   -0.292982704338151962E+03   -0.114104403703093098E+02    1
    0.469324588775634766E+01   -0.292980780050158501E+03   -0.114105403703095796E+02    1
    0.469323436171868025E+01   -0.292980055985506624E+03   -0.114106403703099897E+02    1
    0.469319807807794653E+01   -0.292977776871994138E+03   -0.114107403703095400E+02    1
    0.469319564559970370E+01   -0.292977624090388417E+03   -0.114108403703091117E+02    1
    0.469318387383203195E+01   -0.292976884742267430E+03   -0.114109403703095822E+02    1
    0.469317969557463588E+01   -0.292976622328162193E+03   -0.114110403703099514E+02    1
    0.469315751202744469E+01   -0.292975229168310761E+03   -0.114111403703098482E+02    1
    0.469312809261059183E+01   -0.292973381780553609E+03   -0.114112403703095246E+02    1
    0.425455642687940561E+01   -0.292973306204192340E+03   -0.114113403703092331E+02    1
    0.469311268202696752E+01   -0.292972414166200906E+03   -0.114114403703092293E+02    1
    0.469307041168212891E+01   -0.292969760369509459E+03   -0.114115403703091403E+02    1
    0.425470563952018210E+01   -0.292962973842397332E+03   -0.114116403703092164E+02    1
    0.425472378730773926E+01   -0.292961717710830271E+03   -0.114117403703097171E+02    1
    0.425477266311645508E+01   -0.292958335252478719E+03   -0.114118403703096369E+02    1
    0.469284037863569026E+01   -0.292955326646100730E+03   -0.114119403703092352E+02    1
    0.425482320785522461E+01   -0.292954838169738650E+03   -0.114120403703093896E+02    1
    0.469279276823870006E+01   -0.292952340978197753E+03   -0.114121403703097286E+02    1
    0.469278478622436523E+01   -0.292951840481720865E+03   -0.114122403703098811E+02    1
    0.469277215380142643E+01   -0.292951048421673477E+03   -0.114123403703094723E+02    1
    0.469271997496224103E+01   -0.292947777218185365E+03   -0.114124403703093851E+02    1
    0.469270903684811813E+01   -0.292947091573849320E+03   -0.114125403703098769E+02    1
    0.469270662458687493E+01   -0.292946940368507057E+03   -0.114126403703099442E+02    1
    0.425498049040898607E+01   -0.292943961802870035E+03   -0.114127403703098445E+02    1
    0.469259977340698242E+01   -0.292940244207624346E+03   -0.114128403703098318E+02    1
    0.469259500503540039E+01   -0.292939945449586958E+03   -0.114129403703095349E+02    1
    0.425509363956517284E+01   -0.292936142653226852E+03   -0.114130403703092096E+02    1
    0.469253286252780999E+01   -0.292936052533332258E+03   -0.114131403703091099E+02    1
    0.469253126685496724E+01   -0.292935952587518841E+03   -0.114132403703094951E+02    1
    0.425513792037963867E+01   -0.292933083847165108E+03   -0.114133403703099905E+02    1
    0.425514666419490339E+01   -0.292932479930110276E+03   -0.114134403703095959E+02    1
    0.425515918001941529E+01   -0.292931615528650582E+03   -0.114135403703091978E+02    1
    0.469246037326900378E+01   -0.292931512708310038E+03   -0.114136403703096789E+02    1
    0.425516948727149646E+01   -0.292930903705768287E+03   -0.114137403703100411E+02    1
    0.425516963321123587E+01   -0.292930893626064062E+03   -0.114138403703099112E+02    1
    0.469242409840028252E+01   -0.292929241412319243E+03   -0.114139403703095468E+02    1
    0.425521525116990773E+01   -0.292927743667736650E+03   -0.114140403703092037E+02    1
    0.425522484443850502E+01   -0.292927081338129938E+03   -0.114141403703091395E+02    1
    0.425524183233543951E+01   -0.292925908548757434E+03   -0.114142403703096136E+02    1
    0.469236504479908589E+01   -0.292925544588360935E+03   -0.114143403703096222E+02    1
    0.469234057379367631E+01   -0.292924012938514352E+03   -0.114144403703094248E+02    1
    0.425531792640686035E+01   -0.292920656502246857E+03   -0.114145403703092789E+02    1
    0.469226600921809478E+01   -0.292919346872251481E+03   -0.114146403703094421E+02    1
    0.469224031960674726E+01   -0.292917739614378661E+03   -0.114147403703095431E+02    1
    0.425539664373186977E+01   -0.292915225517004728E+03   -0.114148403703092107E+02    1
    0.469216424592668080E+01   -0.292912981101311743E+03   -0.114149403703093331E+02    1
    0.425546059255384890E+01   -0.292910815045237541E+03   -0.114150403703095371E+02    1
    0.425548519544979253E+01   -0.292909118589945138E+03   -0.114151403703094534E+02    1
    0.425552005470538575E+01   -0.292906715284101665E+03   -0.114152403703093412E+02    1
    0.425558749247084300E+01   -0.292902067116461694E+03   -0.114153403703094583E+02    1
    0.425560150964451367E+01   -0.292901101174764335E+03   -0.114154403703094331E+02    1
    0.425560606475547587E+01   -0.292900787291117013E+03   -0.114155403703095271E+02    1
    0.469190883636474609E+01   -0.292897015842609107E+03   -0.114156403703093670E+02    1
    0.469187934210873525E+01   -0.292895173290278763E+03   -0.114157403703092122E+02    1
    0.425572021276795542E+01   -0.292892923939973116E+03   -0.114158403703093221E+02    1
    0.469180392151413095E+01   -0.292890462671406567E+03   -0.114159403703093272E+02    1
    0.425577261411396002E+01   -0.292889315663836896E+03   -0.114160403703094868E+02    1
    0.469178553704753654E+01   -0.292889314637519419E+03   -0.114161403703094297E+02    1
    0.469175825626033749E+01   -0.292887611226644367E+03   -0.114162403703094171E+02    1
    0.469174787125966830E+01   -0.292886962838005275E+03   -0.114163403703097064E+02    1
    0.469172473138515223E+01   -0.292885518198832870E+03   -0.114164403703099300E+02    1
    0.425584827428228785E+01   -0.292884107505902648E+03   -0.114165403703097184E+02    1
    0.469168822731544921E+01   -0.292883239506278187E+03   -0.114166403703093291E+02    1
    0.469161500062383929E+01   -0.292878669517580420E+03   -0.114167403703096539E+02    1
    0.469158731598840539E+01   -0.292876942116301507E+03   -0.114168403703096946E+02    1
    0.469158601760864258E+01   -0.292876861107535660E+03   -0.114169403703097085E+02    1
    0.469155893049762618E+01   -0.292875171186402440E+03   -0.114170403703099570E+02    1
    0.425598087325879249E+01   -0.292874984694644809E+03   -0.114171403703094434E+02    1
    0.425601270836273660E+01   -0.292872795346193016E+03   -0.114172403703090541E+02    1
    0.469151227378268310E+01   -0.292872260800097138E+03   -0.114173403703090539E+02    1
    0.425604152679443359E+01   -0.292870813760906458E+03   -0.114174403703090732E+02    1
    0.425604452321319826E+01   -0.292870607742108405E+03   -0.114175403703093714E+02    1
    0.425604624892139238E+01   -0.292870489092543721E+03   -0.114176403703095790E+02    1
    0.469147563430993308E+01   -0.292869975671637803E+03   -0.114177403703093301E+02    1
    0.425610351562500000E+01   -0.292866552328690886E+03   -0.114178403703095146E+02    1
    0.469141643157391464E+01   -0.292866284054704010E+03   -0.114179403703097631E+02    1
    0.425610841040792032E+01   -0.292866215892136097E+03   -0.114180403703097078E+02    1
    0.469140620519004248E+01   -0.292865646475926042E+03   -0.114181403703096116E+02    1
    0.425612738646964850E+01   -0.292864911678247154E+03   -0.114182403703097357E+02    1
    0.425614571571350098E+01   -0.292863652039319277E+03   -0.114183403703097088E+02    1
    0.425617801054059886E+01   -0.292861432924866676E+03   -0.114184403703091668E+02    1
    0.425619514414830746E+01   -0.292860255750827491E+03   -0.114185403703090014E+02    1
    0.469131206955007496E+01   -0.292859778716228902E+03   -0.114186403703094737E+02    1
    0.425622773170471191E+01   -0.292858017085120082E+03   -0.114187403703095853E+02    1
    0.425625141758612102E+01   -0.292856390170753002E+03   -0.114188403703095993E+02    1
    0.469124271472979615E+01   -0.292855457089375705E+03   -0.114189403703097803E+02    1
    0.425627207756042480E+01   -0.292854971250519156E+03   -0.114190403703097569E+02    1
    0.425630664713975726E+01   -0.292852597361430526E+03   -0.114191403703097922E+02    1
    0.469118206278751959E+01   -0.292851678777486086E+03   -0.114192403703095220E+02    1
    0.469115787111985316E+01   -0.292850172021891922E+03   -0.114193403703092056E+02    1
    0.425634341572232433E+01   -0.292850072919391096E+03   -0.114194403703091094E+02    1
    0.425634635260574257E+01   -0.292849871301092207E+03   -0.114195403703094964E+02    1
    0.425640046941952743E+01   -0.292846156682819128E+03   -0.114196403703093665E+02    1
    0.425641036033630371E+01   -0.292845477871596813E+03   -0.114197403703089844E+02    1
    0.425642007326547933E+01   -0.292844811311922967E+03   -0.114198403703092453E+02    1
    0.425642236164858900E+01   -0.292844654271379113E+03   -0.114199403703091491E+02    1
    0.425645783211784590E+01   -0.292842220373451710E+03   -0.114200403703089624E+02    1
    0.425647243552483356E+01   -0.292841218450106680E+03   -0.114201403703095803E+02    1
    0.425648702102401799E+01   -0.292840217828750610E+03   -0.114202403703100028E+02    1
    0.425650310516357422E+01   -0.292839114481583238E+03   -0.114203403703098640E+02    1
    0.425650822575320387E+01   -0.292838763233274221E+03   -0.114204403703094268E+02    1
    0.425651144981384277E+01   -0.292838542085140944E+03   -0.114205403703089576E+02    1
    0.425655192175843933E+01   -0.292835766284726560E+03   -0.114206403703093535E+02    1
    0.469092642806929838E+01   -0.292835764485411346E+03   -0.114207403703096162E+02    1
    0.469092404706714206E+01   -0.292835616337601095E+03   -0.114208403703093762E+02    1
    0.425655973987690217E+01   -0.292835230137221515E+03   -0.114209403703095322E+02    1
    0.425661225445407965E+01   -0.292831629370339215E+03   -0.114210403703097185E+02    1
    0.469084864562139536E+01   -0.292830925574060529E+03   -0.114211403703095673E+02    1
    0.425663995742797852E+01   -0.292829730246216059E+03   -0.114212403703093450E+02    1
    0.469076251983642578E+01   -0.292825569446198642E+03   -0.114213403703093164E+02    1
    0.425671753307812217E+01   -0.292824413619004190E+03   -0.114214403703097496E+02    1
    0.469071110568290273E+01   -0.292822372936643660E+03   -0.114215403703096428E+02    1
    0.425674915313720703E+01   -0.292822247144766152E+03   -0.114216403703092642E+02    1
    0.469063540477780272E+01   -0.292817667725030333E+03   -0.114217403703095126E+02    1
    0.469061908332545485E+01   -0.292816653454210609E+03   -0.114218403703093880E+02    1
    0.425683222144917384E+01   -0.292816557303071022E+03   -0.114219403703091587E+02    1
    0.469060918721067033E+01   -0.292816038508899510E+03   -0.114220403703090909E+02    1
    0.469056412462538930E+01   -0.292813238642644137E+03   -0.114221403703094513E+02    1
    0.469054495150762030E+01   -0.292812047521583736E+03   -0.114222403703098720E+02    1
    0.469053619757732143E+01   -0.292811503720469773E+03   -0.114223403703093567E+02    1
    0.425690867987405053E+01   -0.292811322328634560E+03   -0.114224403703094382E+02    1
    0.469052386283874512E+01   -0.292810737507883459E+03   -0.114225403703097506E+02    1
    0.469051977606049952E+01   -0.292810483653098345E+03   -0.114226403703092938E+02    1
    0.425694543385044888E+01   -0.292808806568384171E+03   -0.114227403703096044E+02    1
    0.425696378210247861E+01   -0.292807550831697881E+03   -0.114228403703096824E+02    1
    0.425696458579584025E+01   -0.292807495829649270E+03   -0.114229403703091599E+02    1
    0.425697538572596823E+01   -0.292806756750680506E+03   -0.114230403703095753E+02    1
    0.425700361901519031E+01   -0.292804824833758175E+03   -0.114231403703099286E+02    1
    0.425700768470946667E+01   -0.292804546654224396E+03   -0.114232403703098537E+02    1
    0.469038740476473315E+01   -0.292802263610064983E+03   -0.114233403703096190E+02    1
    0.469038391113281250E+01   -0.292802046726457775E+03   -0.114234403703094927E+02    1
    0.469036183239623128E+01   -0.292800676133483648E+03   -0.114235403703097447E+02    1
    0.469035025517660031E+01   -0.292799957499839365E+03   -0.114236403703093750E+02    1
    0.425709699644038686E+01   -0.292798437271267176E+03   -0.114237403703092877E+02    1
    0.425709772060000979E+01   -0.292798387746326625E+03   -0.114238403703097529E+02    1
    0.425717592239379883E+01   -0.292793040632270277E+03   -0.114239403703097668E+02    1
    0.425718899738936862E+01   -0.292792146827094257E+03   -0.114240403703096032E+02    1
    0.425719660751726359E+01   -0.292791626623831689E+03   -0.114241403703095283E+02    1
    0.425725696387323183E+01   -0.292787501591257751E+03   -0.114242403703098159E+02    1
    0.469010988083194036E+01   -0.292785044572781771E+03   -0.114243403703100963E+02    1
    0.425730667229375204E+01   -0.292784105237573385E+03   -0.114244403703100090E+02    1
    0.425733041763305664E+01   -0.292782483127899468E+03   -0.114245403703098223E+02    1
    0.425742226022475378E+01   -0.292776210943236947E+03   -0.114246403703098043E+02    1
    0.425742448669179918E+01   -0.292776058926247060E+03   -0.114247403703095944E+02    1
    0.468995491354548300E+01   -0.292775438278447837E+03   -0.114248403703094592E+02    1
    0.468994266970992335E+01   -0.292774679557420313E+03   -0.114249403703096739E+02    1
    0.425744941194366877E+01   -0.292774357237853110E+03   -0.114250403703098691E+02    1
    0.425745773414205697E+01   -0.292773789114318788E+03   -0.114251403703096823E+02    1
    0.468991896610034420E+01   -0.292773210817482322E+03   -0.114252403703093854E+02    1
    0.468989880424635075E+01   -0.292771961646154523E+03   -0.114253403703092502E+02    1
    0.468988713713258321E+01   -0.292771238830406219E+03   -0.114254403703095448E+02    1
    0.468987032410248617E+01   -0.292770197277422994E+03   -0.114255403703099088E+02    1
    0.425751782700513104E+01   -0.292769687531515956E+03   -0.114256403703099743E+02    1
    0.468981962788794959E+01   -0.292767057124059647E+03   -0.114257403703100167E+02    1
    0.425756640345733306E+01   -0.292766372904181480E+03   -0.114258403703096683E+02    1
    0.468980033951465547E+01   -0.292765862565487623E+03   -0.114259403703092044E+02    1
    0.425760395912324974E+01   -0.292763810846954584E+03   -0.114260403703095310E+02    1
    0.468968272209167480E+01   -0.292758580429479480E+03   -0.114261403703096480E+02    1
    0.468966957547677410E+01   -0.292757766694761813E+03   -0.114262403703091930E+02    1
    0.468966380610305400E+01   -0.292757409605197608E+03   -0.114263403703090738E+02    1
    0.425770556157193170E+01   -0.292756881944835186E+03   -0.114264403703089261E+02    1
    0.425772601768866732E+01   -0.292755487347953022E+03   -0.114265403703090236E+02    1
    0.468959313656366117E+01   -0.292753036258742213E+03   -0.114266403703096397E+02    1
    0.425778449447308116E+01   -0.292751501494087279E+03   -0.114267403703097745E+02    1
    0.425778600548547992E+01   -0.292751398515887558E+03   -0.114268403703096997E+02    1
    0.468956355528005986E+01   -0.292751206024549901E+03   -0.114269403703096888E+02    1
    0.425783576215296300E+01   -0.292748007995076478E+03   -0.114270403703093777E+02    1
    0.468948767960692159E+01   -0.292746512524317950E+03   -0.114271403703096794E+02    1
    0.425786032061029562E+01   -0.292746334847994149E+03   -0.114272403703095922E+02    1
    0.425786702486457713E+01   -0.292745878129266202E+03   -0.114273403703093894E+02    1
    0.468947503406534238E+01   -0.292745730446185917E+03   -0.114274403703093466E+02    1
    0.468947307949691705E+01   -0.292745609567034990E+03   -0.114275403703090994E+02    1
    0.425792050139110323E+01   -0.292742235666140914E+03   -0.114276403703095575E+02    1
    0.468940657293693164E+01   -0.292741497099399567E+03   -0.114277403703097242E+02    1
    0.468940005112721359E+01   -0.292741093882359564E+03   -0.114278403703092355E+02    1
    0.468939544493854932E+01   -0.292740809107664973E+03   -0.114279403703090008E+02    1
    0.425795371137662038E+01   -0.292739974120631814E+03   -0.114280403703092990E+02    1
    0.425796484947204590E+01   -0.292739215725101531E+03   -0.114281403703097642E+02    1
    0.468934914651637058E+01   -0.292737947034649551E+03   -0.114282403703093980E+02    1
    0.468931234247322770E+01   -0.292735672276467085E+03   -0.114283403703091118E+02    1
    0.425804305076599121E+01   -0.292733892164193094E+03   -0.114284403703091808E+02    1
    0.468925224933215734E+01   -0.292731958844233304E+03   -0.114285403703092445E+02    1
    0.425808346748912925E+01   -0.292731141622178257E+03   -0.114286403703095765E+02    1
    0.468922996520996094E+01   -0.292730582043528557E+03   -0.114287403703098160E+02    1
    0.468914182360874499E+01   -0.292725137569941580E+03   -0.114288403703095991E+02    1
    0.425819666848762957E+01   -0.292723440793342888E+03   -0.114289403703092027E+02    1
    0.425821238215743492E+01   -0.292722372177988291E+03   -0.114290403703095400E+02    1
    0.468907963782727943E+01   -0.292721297588665038E+03   -0.114291403703096108E+02    1
