    0.443357858118560699E+01   -0.285925815407652408E+03
    0.443357953999045495E+01   -0.285925805217586458E+03
    0.443357964048298925E+01   -0.285925804149825126E+03
    0.443358521175527809E+01   -0.285925744934938848E+03
    0.450359804851574452E+01   -0.285925675022881478E+03
    0.450359067189818951E+01   -0.285925597867462784E+03
    0.443360945346859925E+01   -0.285925487388856709E+03
    0.450357887949835511E+01   -0.285925474561750889E+03
    0.450357878418805768E+01   -0.285925473562907428E+03
    0.443361572323339548E+01   -0.285925420807208866E+03
    0.450357105617087328E+01   -0.285925392776262015E+03
    0.450356884325282980E+01   -0.285925369648262858E+03
    0.450356884325282980E+01   -0.285925369648262858E+03
    0.443364588587571529E+01   -0.285925100667867810E+03
    0.443364882594051757E+01   -0.285925069477409124E+03
    0.443364882594051757E+01   -0.285925069477409124E+03
    0.450353414214797354E+01   -0.285925007136538625E+03
    0.450353205503598364E+01   -0.285924985343590379E+03
    0.450353096362229444E+01   -0.285924973949324340E+03
    0.443367431328531225E+01   -0.285924799205269665E+03
    0.443368174781184265E+01   -0.285924720405600965E+03
    0.450350514977048721E+01   -0.285924704531673342E+03
    0.450350431175004573E+01   -0.285924695791210979E+03
    0.443368806734870269E+01   -0.285924653435591608E+03
    0.450350016019581112E+01   -0.285924652479588985E+03
    0.443368974608295296E+01   -0.285924635648261756E+03
    0.443369708713793997E+01   -0.285924557873047888E+03
    0.443370418133530286E+01   -0.285924482730682939E+03
    0.443370541189885259E+01   -0.285924469698220491E+03
    0.443370541189885259E+01   -0.285924469698220491E+03
    0.450347688108673339E+01   -0.285924409719184041E+03
    0.443371394647879136E+01   -0.285924379322212189E+03
    0.443371394647879136E+01   -0.285924379322212189E+03
    0.443371732612808955E+01   -0.285924343538936228E+03
    0.443372430171535825E+01   -0.285924269693903625E+03
    0.443372581074974370E+01   -0.285924253723118454E+03
    0.443372673882007451E+01   -0.285924243900459260E+03
    0.443373224187561288E+01   -0.285924185659736395E+03
    0.450344615770074608E+01   -0.285924089576117694E+03
    0.443374289941502742E+01   -0.285924072894267738E+03
    0.443374674768642674E+01   -0.285924032182898372E+03
    0.450343993807380016E+01   -0.285924024800304323E+03
    0.443374790533467955E+01   -0.285924019941128790E+03
    0.443374984079757439E+01   -0.285923999467864633E+03
    0.450343550572467688E+01   -0.285923978643957525E+03
    0.450343540205575810E+01   -0.285923977564554662E+03
    0.450342583656311035E+01   -0.285923877978697419E+03
    0.443376465894021088E+01   -0.285923842767719179E+03
    0.443376591857303559E+01   -0.285923829449806362E+03
    0.450342105615641231E+01   -0.285923828218597919E+03
    0.450341842215210697E+01   -0.285923800804652274E+03
    0.450341842215210697E+01   -0.285923800804652274E+03
    0.450341205519901422E+01   -0.285923734545707703E+03
    0.450341124630215450E+01   -0.285923726129345596E+03
    0.443377848435437727E+01   -0.285923696627374738E+03
    0.443378275697329371E+01   -0.285923651477787644E+03
    0.443378394475726978E+01   -0.285923638927750289E+03
    0.450340176756310839E+01   -0.285923627511598170E+03
    0.450339617585355612E+01   -0.285923569345846772E+03
    0.450339310018564820E+01   -0.285923537358641624E+03
    0.450339245802589616E+01   -0.285923530679196119E+03
    0.450339066224839968E+01   -0.285923512003850192E+03
    0.450339066224839968E+01   -0.285923512003850192E+03
    0.443379725440080730E+01   -0.285923498318064958E+03
    0.450338749966710061E+01   -0.285923479117453098E+03
    0.450338715840178683E+01   -0.285923475568182766E+03
    0.443380107765732578E+01   -0.285923457937315106E+03
    0.450338544099679350E+01   -0.285923457710072398E+03
    0.443380214259078187E+01   -0.285923446690663695E+03
    0.443381128700213356E+01   -0.285923350130207837E+03
    0.443381444047478013E+01   -0.285923316836822778E+03
    0.443381444047478013E+01   -0.285923316836822778E+03
    0.450337187441358378E+01   -0.285923316673841327E+03
    0.443382019118269355E+01   -0.285923256128560752E+03
    0.450335926655413843E+01   -0.285923185653053224E+03
    0.443382954450904077E+01   -0.285923157415818423E+03
    0.450335528487421755E+01   -0.285923144284635782E+03
    0.443383169174194336E+01   -0.285923134756740183E+03
    0.450334338441161286E+01   -0.285923020671121776E+03
    0.443385400271750996E+01   -0.285922899415250868E+03
    0.450333118793651188E+01   -0.285922894026618451E+03
    0.443385593588689719E+01   -0.285922879029531032E+03
    0.443385627756445899E+01   -0.285922875426709652E+03
    0.443385918146076463E+01   -0.285922844808083028E+03
    0.450332534169999299E+01   -0.285922833338379860E+03
    0.443387453398985976E+01   -0.285922682977747172E+03
    0.450330814972405946E+01   -0.285922654924448580E+03
    0.450330771320569845E+01   -0.285922650395426899E+03
    0.443388152122497559E+01   -0.285922609349712729E+03
    0.450330257096522324E+01   -0.285922597048338503E+03
    0.450329995155334473E+01   -0.285922569877468050E+03
    0.450329218398956854E+01   -0.285922489314805716E+03
    0.443389998079100067E+01   -0.285922414904460311E+03
    0.443390189035288085E+01   -0.285922394796740264E+03
    0.443390320620093181E+01   -0.285922380939591676E+03
    0.443391380395278745E+01   -0.285922269365284592E+03
    0.443391380395278745E+01   -0.285922269365284592E+03
    0.450327086341055693E+01   -0.285922268279362470E+03
    0.443391398141139170E+01   -0.285922267498448491E+03
    0.443391425532949413E+01   -0.285922264614608139E+03
    0.450327002886509131E+01   -0.285922259631101042E+03
    0.443391850230554674E+01   -0.285922219912987202E+03
    0.443391992010952141E+01   -0.285922204989474267E+03
    0.450326397093131447E+01   -0.285922196853905916E+03
    0.450326397093131447E+01   -0.285922196853905916E+03
    0.450326356546281747E+01   -0.285922192651312798E+03
    0.450325837237743176E+01   -0.285922138843685389E+03
    0.450325736251376441E+01   -0.285922128381673247E+03
    0.443393116315425928E+01   -0.285922086682170630E+03
    0.443393116315425928E+01   -0.285922086682170630E+03
    0.450325285041678836E+01   -0.285922081638127565E+03
    0.443393710111428696E+01   -0.285922024211380631E+03
    0.450324417357439977E+01   -0.285921991767361760E+03
    0.450323624398350031E+01   -0.285921909655909985E+03
    0.450323578459985807E+01   -0.285921904900111258E+03
    0.450323578459985807E+01   -0.285921904900111258E+03
    0.443395469735186865E+01   -0.285921839158516377E+03
    0.443395535418164233E+01   -0.285921832252759486E+03
    0.450322622900006753E+01   -0.285921805975493044E+03
    0.450322408834508536E+01   -0.285921783817466348E+03
    0.443396333479375038E+01   -0.285921748357824981E+03
    0.450321792667622045E+01   -0.285921720047947019E+03
    0.443397246679863066E+01   -0.285921652381774038E+03
    0.443397374087180740E+01   -0.285921638991683722E+03
    0.443398173928216011E+01   -0.285921554955188185E+03
    0.443398618823417934E+01   -0.285921508219093084E+03
    0.443398685702717277E+01   -0.285921501195058227E+03
    0.443399428036494747E+01   -0.285921423228923231E+03
    0.450318869160469770E+01   -0.285921417633537203E+03
    0.450317485766005099E+01   -0.285921274619176984E+03
    0.450317485766005099E+01   -0.285921274619176984E+03
    0.450317423980192988E+01   -0.285921268232632428E+03
    0.443401103281459541E+01   -0.285921247343532741E+03
    0.443401534058859959E+01   -0.285921202127356082E+03
    0.443401565788230378E+01   -0.285921198799740523E+03
    0.450316626377676066E+01   -0.285921185804530978E+03
    0.443401787502400424E+01   -0.285921175531577319E+03
    0.450316206243195971E+01   -0.285921142391394824E+03
    0.443402659555130807E+01   -0.285921084025874734E+03
    0.450314884507402802E+01   -0.285921005855314434E+03
    0.450314792269765274E+01   -0.285920996326953173E+03
    0.450314426059886319E+01   -0.285920958506874740E+03
    0.443404121414820285E+01   -0.285920930686406791E+03
    0.443404121414820285E+01   -0.285920930686406791E+03
    0.443404444424059108E+01   -0.285920896811410785E+03
    0.450313099477045586E+01   -0.285920821540057659E+03
    0.443405214553922278E+01   -0.285920816062949598E+03
    0.450312985220002915E+01   -0.285920809745322913E+03
    0.443405283719970189E+01   -0.285920808812137693E+03
    0.450312624707839504E+01   -0.285920772532001138E+03
    0.443406131643206614E+01   -0.285920719930436462E+03
    0.443406131643206614E+01   -0.285920719930436462E+03
    0.450311853634032921E+01   -0.285920692953281105E+03
    0.443406431671159673E+01   -0.285920688484795392E+03
    0.443407257500586027E+01   -0.285920601947233081E+03
    0.450310928949639955E+01   -0.285920597544405609E+03
    0.443408740813138458E+01   -0.285920446566771716E+03
    0.450307456733541400E+01   -0.285920239506755024E+03
    0.450307087288308594E+01   -0.285920201434288174E+03
    0.450307087288308594E+01   -0.285920201434288174E+03
    0.443411212636319529E+01   -0.285920187789481133E+03
    0.450306781972681147E+01   -0.285920169972348958E+03
    0.450306781972681147E+01   -0.285920169972348958E+03
    0.443411508619002959E+01   -0.285920156813226640E+03
    0.450306629917900647E+01   -0.285920154302846640E+03
    0.450304801989524250E+01   -0.285919966001994908E+03
    0.443414059944681149E+01   -0.285919889931101352E+03
    0.443414318478911529E+01   -0.285919862898532301E+03
    0.443414438453978832E+01   -0.285919850355014205E+03
    0.443414635504186894E+01   -0.285919829753227532E+03
    0.443414880197409556E+01   -0.285919804171659052E+03
    0.450302597558118922E+01   -0.285919739051721990E+03
    0.443415550385003598E+01   -0.285919734117574990E+03
    0.443415882806529105E+01   -0.285919699373189360E+03
    0.443415920063802993E+01   -0.285919695480726659E+03
    0.450300911855436947E+01   -0.285919565598014742E+03
    0.450300911855436947E+01   -0.285919565598014742E+03
    0.450300903306775702E+01   -0.285919564716517925E+03
    0.450300737955021901E+01   -0.285919547708705068E+03
    0.450300039650068840E+01   -0.285919475883245468E+03
    0.450299964196992519E+01   -0.285919468126725405E+03
    0.443418817855545377E+01   -0.285919392764102668E+03
    0.450298866318027802E+01   -0.285919355231802911E+03
    0.443420264539860920E+01   -0.285919241736177355E+03
    0.443420281152545748E+01   -0.285919240000657737E+03
    0.450297636443721849E+01   -0.285919228808488697E+03
    0.443421268285058190E+01   -0.285919136984273791E+03
    0.450296729856780598E+01   -0.285919135647825897E+03
    0.443421297847395479E+01   -0.285919133900199085E+03
    0.450296378607323966E+01   -0.285919099560473114E+03
    0.443421653228468582E+01   -0.285919096821919084E+03
    0.443421944023914971E+01   -0.285919066483154893E+03
    0.450295624552801055E+01   -0.285919022097717971E+03
    0.450295043365627734E+01   -0.285918962405994534E+03
    0.450294332492341809E+01   -0.285918889407999814E+03
    0.443423673805231733E+01   -0.285918886073864996E+03
    0.450294242301246417E+01   -0.285918880145531148E+03
    0.443424097924662419E+01   -0.285918841854669154E+03
    0.443424339994647454E+01   -0.285918816617690027E+03
    0.443424610113856588E+01   -0.285918788458220661E+03
    0.443424610113856588E+01   -0.285918788458220661E+03
    0.450292903282018475E+01   -0.285918742690235376E+03
    0.443425209413120847E+01   -0.285918725993949920E+03
    0.443425333366836405E+01   -0.285918713075108826E+03
    0.450292539346773779E+01   -0.285918705338612199E+03
    0.450292067904132143E+01   -0.285918656960129738E+03
    0.443425889613176416E+01   -0.285918655107263476E+03
    0.443425889613176416E+01   -0.285918655107263476E+03
    0.450291963909482718E+01   -0.285918646289501339E+03
    0.450291799984444641E+01   -0.285918629470746964E+03
    0.450291589378735235E+01   -0.285918607862666249E+03
    0.450291589378735235E+01   -0.285918607862666249E+03
    0.443426376278614054E+01   -0.285918604401405901E+03
    0.443427003539505638E+01   -0.285918539055623114E+03
    0.443428239950889491E+01   -0.285918410285841674E+03
    0.450289031888228664E+01   -0.285918345568701625E+03
    0.443429257981239644E+01   -0.285918304295279086E+03
    0.450287890434265137E+01   -0.285918228563852608E+03
    0.443430068092523388E+01   -0.285918219976592809E+03
    0.450287361829669130E+01   -0.285918174391146749E+03
    0.450287167116369780E+01   -0.285918154438491911E+03
    0.450287136933019205E+01   -0.285918151345569640E+03
    0.443430774721788890E+01   -0.285918146443087608E+03
    0.443430906617212628E+01   -0.285918132718652487E+03
    0.450286749972054512E+01   -0.285918111696373671E+03
    0.450286470051345233E+01   -0.285918083021882921E+03
    0.450286470051345233E+01   -0.285918083021882921E+03
    0.450285888693763336E+01   -0.285918023467529565E+03
    0.443432072527435128E+01   -0.285918011427856982E+03
    0.443432664420360467E+01   -0.285917949872557074E+03
    0.450284722379659197E+01   -0.285917904023546726E+03
    0.443433159431206825E+01   -0.285917898397892714E+03
    0.450283844361266627E+01   -0.285917814129497856E+03
    0.443434498791118070E+01   -0.285917759162373841E+03
    0.450282367984097753E+01   -0.285917663026601076E+03
    0.450282360983580610E+01   -0.285917662310879678E+03
    0.443435478796598481E+01   -0.285917657320853323E+03
    0.443435710140051587E+01   -0.285917633283417672E+03
    0.443435710140051587E+01   -0.285917633283417672E+03
    0.450281428956508645E+01   -0.285917566952295601E+03
    0.443436446498581738E+01   -0.285917556785978377E+03
    0.450281306109204849E+01   -0.285917554386425763E+03
    0.443436574474392486E+01   -0.285917543492745608E+03
    0.450280835054922068E+01   -0.285917506202589720E+03
    0.443437085889482852E+01   -0.285917490374762565E+03
    0.450279852698190020E+01   -0.285917405741754919E+03
    0.450279460911924634E+01   -0.285917365683242679E+03
    0.443438416157561299E+01   -0.285917352244257927E+03
    0.450279302720492147E+01   -0.285917349509429187E+03
    0.450279182832774438E+01   -0.285917337251827121E+03
    0.450278655707286823E+01   -0.285917283368762583E+03
    0.450278308436914809E+01   -0.285917247873730958E+03
    0.450278145795506202E+01   -0.285917231251019984E+03
    0.450277932239375556E+01   -0.285917209426406771E+03
    0.450277456386248698E+01   -0.285917160801123828E+03
    0.450277363484233373E+01   -0.285917151306755841E+03
    0.450277307786734138E+01   -0.285917145616840571E+03
    0.443440942157157370E+01   -0.285917090105358511E+03
    0.450276137802787346E+01   -0.285917026091832668E+03
    0.450275982513063866E+01   -0.285917010230012238E+03
    0.443441916469970998E+01   -0.285916989048011601E+03
    0.450275555696015672E+01   -0.285916966638527811E+03
    0.450275555696015672E+01   -0.285916966638527811E+03
    0.450275547238981044E+01   -0.285916965774726123E+03
    0.450274995503875175E+01   -0.285916909433901310E+03
    0.450274995503875175E+01   -0.285916909433901310E+03
    0.443443376383371124E+01   -0.285916837676893920E+03
    0.443443584187844841E+01   -0.285916816134471446E+03
    0.443443630838314462E+01   -0.285916811298578978E+03
    0.450273850841192314E+01   -0.285916792572010309E+03
    0.450272742722523844E+01   -0.285916679478716105E+03
    0.450272712569677225E+01   -0.285916676403488964E+03
    0.450272201515346104E+01   -0.285916624259669334E+03
    0.450271773338317871E+01   -0.285916580577846617E+03
    0.450271773338317871E+01   -0.285916580577846617E+03
    0.450271408509075144E+01   -0.285916543360333890E+03
    0.450270708269165354E+01   -0.285916471940930933E+03
    0.450270621758348089E+01   -0.285916463118977845E+03
    0.443447268391067162E+01   -0.285916434455662966E+03
    0.443448040364023210E+01   -0.285916354533284903E+03
    0.450269156126547454E+01   -0.285916313686408103E+03
    0.450269070869986887E+01   -0.285916304994374514E+03
    0.443448942036230864E+01   -0.285916261206846684E+03
    0.443449045668865693E+01   -0.285916250480804592E+03
    0.450268181986194893E+01   -0.285916214396711439E+03
    0.443449480212670899E+01   -0.285916205513291061E+03
    0.450267918367480124E+01   -0.285916187534108758E+03
    0.450267866195108812E+01   -0.285916182217653841E+03
    0.443450797906869365E+01   -0.285916069193277508E+03
    0.443451155967061972E+01   -0.285916032159235328E+03
    0.443451252619601100E+01   -0.285916022164281458E+03
    0.443451592496716263E+01   -0.285915987015701830E+03
    0.450265891291554254E+01   -0.285915981039870530E+03
    0.450265669233189136E+01   -0.285915958423167467E+03
    0.443452108597422257E+01   -0.285915933648124337E+03
    0.450265420021806761E+01   -0.285915933043695986E+03
    0.450265264713298130E+01   -0.285915917231701314E+03
    0.450265062608953848E+01   -0.285915896652266383E+03
    0.450264471258774801E+01   -0.285915836449712515E+03
    0.450264011040962586E+01   -0.285915789604187012E+03
    0.450263355965710943E+01   -0.285915722931735218E+03
    0.450263249072158978E+01   -0.285915712054353207E+03
    0.443454911155314946E+01   -0.285915644004940987E+03
    0.450262523948834215E+01   -0.285915638271253556E+03
    0.450262089227585083E+01   -0.285915594043675810E+03
    0.450262003952387246E+01   -0.285915585370734334E+03
    0.450262003952387246E+01   -0.285915585370734334E+03
    0.450261760490993801E+01   -0.285915560604073107E+03
    0.450261760490993801E+01   -0.285915560604073107E+03
    0.443455794104039658E+01   -0.285915552803315222E+03
    0.443456013670216009E+01   -0.285915530127007514E+03
    0.443456013670216009E+01   -0.285915530127007514E+03
    0.450261398572321969E+01   -0.285915523792151362E+03
    0.443456274335868539E+01   -0.285915503210853785E+03
    0.450260829925537109E+01   -0.285915465961676091E+03
    0.450260116589097059E+01   -0.285915393428411335E+03
    0.443457406745543015E+01   -0.285915386289823800E+03
    0.443457406745543015E+01   -0.285915386289823800E+03
    0.443458157985415724E+01   -0.285915308747906238E+03
    0.450258952102022825E+01   -0.285915275054518133E+03
    0.450258207321166992E+01   -0.285915199366863817E+03
    0.450257837836791897E+01   -0.285915161824319512E+03
    0.450257668327708149E+01   -0.285915144600439817E+03
    0.443460304843090558E+01   -0.285915087249595672E+03
    0.450256892004021481E+01   -0.285915065737441182E+03
    0.443460601951958289E+01   -0.285915056606288999E+03
    0.450256311925124919E+01   -0.285915006819646806E+03
    0.443461364622704579E+01   -0.285914977960288525E+03
    0.450255993570901225E+01   -0.285914974489249289E+03
    0.443461586650542650E+01   -0.285914955065585673E+03
    0.443461924382622286E+01   -0.285914920249488205E+03
    0.450255413098182178E+01   -0.285914915546774864E+03
    0.443462608116508328E+01   -0.285914849770255387E+03
    0.443462608116508328E+01   -0.285914849770255387E+03
    0.443462656655860954E+01   -0.285914844767190516E+03
    0.443462858351740152E+01   -0.285914823979139328E+03
    0.443462858351740152E+01   -0.285914823979139328E+03
    0.443462908117545140E+01   -0.285914818849880248E+03
    0.450253871963382579E+01   -0.285914759106934071E+03
    0.443463533394714382E+01   -0.285914754414465278E+03
    0.443463627504249747E+01   -0.285914744717068970E+03
    0.443463857319464960E+01   -0.285914721036795527E+03
    0.443463944724296333E+01   -0.285914712033700198E+03
    0.443464041357369432E+01   -0.285914702078793198E+03
    0.443465593990801921E+01   -0.285914542154408991E+03
    0.443466572308471108E+01   -0.285914441422559321E+03
    0.443466969456434423E+01   -0.285914400539360940E+03
    0.450250306132747724E+01   -0.285914397409651428E+03
    0.450250306132747724E+01   -0.285914397409651428E+03
    0.450249542154272131E+01   -0.285914319966454059E+03
    0.443468578456172757E+01   -0.285914234956260771E+03
    0.450247899692163500E+01   -0.285914153524674475E+03
    0.443470164974491254E+01   -0.285914071764796972E+03
    0.443470394753631414E+01   -0.285914048138074577E+03
    0.450246375633642693E+01   -0.285913999156560749E+03
    0.443471016284292752E+01   -0.285913984233047813E+03
    0.443471122381839056E+01   -0.285913973324466497E+03
    0.450244753227655803E+01   -0.285913834901992232E+03
    0.450243884443888653E+01   -0.285913746974896640E+03
    0.443473362973026131E+01   -0.285913743051700294E+03
    0.450243611250371867E+01   -0.285913719329517335E+03
    0.450243006971945015E+01   -0.285913658194243908E+03
    0.450242881259650840E+01   -0.285913645475637168E+03
    0.443474691308893298E+01   -0.285913606605492532E+03
    0.443474819548566224E+01   -0.285913593438453972E+03
    0.443475062161186795E+01   -0.285913568523712456E+03
    0.450241489239290704E+01   -0.285913504682481289E+03
    0.443476364011375246E+01   -0.285913434869609773E+03
    0.450240445137023926E+01   -0.285913399115204811E+03
    0.443476955594680078E+01   -0.285913374151103199E+03
    0.443476955594680078E+01   -0.285913374151103199E+03
    0.443477201578353863E+01   -0.285913348906673491E+03
    0.450239335787273554E+01   -0.285913286988623440E+03
    0.443478184780734352E+01   -0.285913248024415225E+03
    0.443478703697221555E+01   -0.285913194792345166E+03
    0.450238320598187691E+01   -0.285913184411358088E+03
    0.450238239795115014E+01   -0.285913176247850060E+03
    0.450238239795115014E+01   -0.285913176247850060E+03
    0.450238077429978034E+01   -0.285913159844931215E+03
    0.450238077429978034E+01   -0.285913159844931215E+03
    0.450237956331798017E+01   -0.285913147611543536E+03
    0.450237025858957463E+01   -0.285913053628057241E+03
    0.450237025858957463E+01   -0.285913053628057241E+03
    0.443480085720949013E+01   -0.285913053062744439E+03
    0.443480085720949013E+01   -0.285913053062744439E+03
    0.450236943459296146E+01   -0.285913045307155699E+03
    0.450236943459296146E+01   -0.285913045307155699E+03
    0.443480559709716449E+01   -0.285913004468195140E+03
    0.443480559709716449E+01   -0.285913004468195140E+03
    0.443481322727121707E+01   -0.285912926255725324E+03
    0.443481322727121707E+01   -0.285912926255725324E+03
    0.443481588363647461E+01   -0.285912899030372500E+03
    0.450235483347884369E+01   -0.285912897884380072E+03
    0.443481872515879161E+01   -0.285912869911175221E+03
    0.450235190668257257E+01   -0.285912868341896683E+03
    0.450235190668257257E+01   -0.285912868341896683E+03
    0.450234918183424249E+01   -0.285912840836681426E+03
    0.443482557373796737E+01   -0.285912799736019224E+03
    0.443483261670126350E+01   -0.285912727585528046E+03
    0.450233588759107306E+01   -0.285912706687115133E+03
    0.450233568728798605E+01   -0.285912704667076468E+03
    0.443483571634447848E+01   -0.285912695836741477E+03
    0.443483686493036355E+01   -0.285912684073206037E+03
    0.443483704678093993E+01   -0.285912682208232582E+03
    0.450233259080964210E+01   -0.285912673427257687E+03
    0.450233039630513510E+01   -0.285912651290651411E+03
    0.450233039630513510E+01   -0.285912651290651411E+03
    0.450232887266532789E+01   -0.285912635921500623E+03
    0.450232877001968745E+01   -0.285912634886335582E+03
    0.443484984331096488E+01   -0.285912551172077656E+03
    0.450231691614355434E+01   -0.285912515337578952E+03
    0.450231328758814087E+01   -0.285912478753365576E+03
    0.443485899550546314E+01   -0.285912457484286278E+03
    0.443486039314894676E+01   -0.285912443178705871E+03
    0.450230083074425469E+01   -0.285912353182677180E+03
    0.443487023140639192E+01   -0.285912342503201216E+03
    0.450229959384596867E+01   -0.285912340714596212E+03
    0.450229755649088315E+01   -0.285912320182193071E+03
    0.450229755649088315E+01   -0.285912320182193071E+03
    0.450229440784612400E+01   -0.285912288453429937E+03
    0.443488894575658144E+01   -0.285912151077762246E+03
    0.443488894575658144E+01   -0.285912151077762246E+03
    0.450227427313667672E+01   -0.285912085621152073E+03
    0.450227427313667672E+01   -0.285912085621152073E+03
    0.450226562150536314E+01   -0.285911998502910137E+03
    0.443490916542835922E+01   -0.285911944371648133E+03
    0.450225842485424366E+01   -0.285911926053930074E+03
    0.443491123313016455E+01   -0.285911923239938915E+03
    0.443491406824105194E+01   -0.285911894273012877E+03
    0.443491806496651453E+01   -0.285911853435449302E+03
    0.450225094686117444E+01   -0.285911850785836577E+03
    0.443491959471397301E+01   -0.285911837805528194E+03
    0.443492540590794082E+01   -0.285911778440698981E+03
    0.443493299726205858E+01   -0.285911700906231999E+03
    0.450222729587130033E+01   -0.285911612848285586E+03
    0.450222729587130033E+01   -0.285911612848285586E+03
    0.443494318474386162E+01   -0.285911596883088350E+03
    0.443495222655776278E+01   -0.285911504582967609E+03
    0.450221590900692448E+01   -0.285911498347762972E+03
    0.450221590900692448E+01   -0.285911498347762972E+03
    0.443495560799717214E+01   -0.285911470072809607E+03
    0.450220610503430585E+01   -0.285911399796139449E+03
    0.450220610503430585E+01   -0.285911399796139449E+03
    0.450220497480256121E+01   -0.285911388435866684E+03
    0.443496653503897864E+01   -0.285911358577199280E+03
    0.443497379376266476E+01   -0.285911284529138356E+03
    0.450219160528590923E+01   -0.285911254094913602E+03
    0.443498296113928170E+01   -0.285911191037856042E+03
    0.450218450424210381E+01   -0.285911182762123644E+03
    0.450218450424210381E+01   -0.285911182762123644E+03
    0.443498664665940723E+01   -0.285911153458058834E+03
    0.443499114240328574E+01   -0.285911107622087002E+03
    0.443499443823559236E+01   -0.285911074027419090E+03
    0.443499549569159868E+01   -0.285911063247360289E+03
    0.443499561101926165E+01   -0.285911062072496861E+03
    0.450217205441240687E+01   -0.285911057730671018E+03
    0.450216844942393912E+01   -0.285911021538544446E+03
    0.443500395605346220E+01   -0.285910977019928396E+03
    0.450215012562832317E+01   -0.285910837621893734E+03
    0.443501904683351356E+01   -0.285910823271609843E+03
    0.443501986741436394E+01   -0.285910814912058413E+03
    0.450214418293311347E+01   -0.285910777997225523E+03
    0.443503207348995065E+01   -0.285910690610297024E+03
    0.443503207348995065E+01   -0.285910690610297024E+03
    0.443503326027598987E+01   -0.285910678526386619E+03
    0.443503326027598987E+01   -0.285910678526386619E+03
    0.450213186258343612E+01   -0.285910654416773468E+03
    0.450213186258343612E+01   -0.285910654416773468E+03
    0.450212966531037395E+01   -0.285910632383543998E+03
    0.450212539548213897E+01   -0.285910589565988630E+03
    0.443504367354878504E+01   -0.285910572520457208E+03
    0.443504509384318002E+01   -0.285910558064002544E+03
    0.450212182576217756E+01   -0.285910553772933781E+03
    0.450211393261392612E+01   -0.285910474645905197E+03
    0.443505358695983887E+01   -0.285910471633076668E+03
    0.443506435124663856E+01   -0.285910362121183425E+03
    0.443506624907602465E+01   -0.285910342819523066E+03
    0.443506624907602465E+01   -0.285910342819523066E+03
    0.443507253755591790E+01   -0.285910278862807900E+03
    0.443507451465006231E+01   -0.285910258755087852E+03
    0.443508008711628854E+01   -0.285910202094353735E+03
    0.450207849661330251E+01   -0.285910119633190334E+03
    0.450207732082721801E+01   -0.285910107860807329E+03
    0.450206996379563407E+01   -0.285910034204367548E+03
    0.443509692040498749E+01   -0.285910030991770327E+03
    0.450206680385696778E+01   -0.285910002572461963E+03
    0.443510194595555873E+01   -0.285909979926887900E+03
    0.443510194595555873E+01   -0.285909979926887900E+03
    0.443510467927725927E+01   -0.285909952159039676E+03
    0.450206155200510239E+01   -0.285909950005356222E+03
    0.450206023305360326E+01   -0.285909936808515340E+03
    0.450205338405775102E+01   -0.285909868271090090E+03
    0.450204514139502088E+01   -0.285909785806667060E+03
    0.450204442111374625E+01   -0.285909778601024300E+03
    0.450204325960812213E+01   -0.285909766984172165E+03
    0.443512318019243246E+01   -0.285909764251206070E+03
    0.450203977329628202E+01   -0.285909732113126665E+03
    0.450203977329628202E+01   -0.285909732113126665E+03
    0.443512998693523208E+01   -0.285909695143811405E+03
    0.450203334722046389E+01   -0.285909667845815420E+03
    0.443514566897962048E+01   -0.285909535980783403E+03
    0.443515114845160952E+01   -0.285909480385016650E+03
    0.443515248802420725E+01   -0.285909466795623302E+03
    0.443515248802420725E+01   -0.285909466795623302E+03
    0.450201134143347570E+01   -0.285909447861369699E+03
    0.443515473786638559E+01   -0.285909443971235305E+03
    0.443516008858318767E+01   -0.285909389698877931E+03
    0.443516086646773822E+01   -0.285909381808247417E+03
    0.450200006658380847E+01   -0.285909335206728429E+03
    0.450199916093180086E+01   -0.285909326160326600E+03
    0.450199637084688842E+01   -0.285909298287238926E+03
    0.450198623506943996E+01   -0.285909197056200355E+03
    0.450198152140737662E+01   -0.285909149989485741E+03
    0.443518667719555104E+01   -0.285909120133612305E+03
    0.450197424518237632E+01   -0.285909077347721905E+03
    0.450196673170018702E+01   -0.285909002351108938E+03
    0.443520102623276813E+01   -0.285908974746242166E+03
    0.450196375807776583E+01   -0.285908972676377743E+03
    0.450196052407771674E+01   -0.285908940403256565E+03
    0.443520736347253575E+01   -0.285908910558093339E+03
    0.443520948518534475E+01   -0.285908889070618898E+03
    0.443521070480346680E+01   -0.285908876720350236E+03
    0.443521169153277128E+01   -0.285908866728190333E+03
    0.443521169153277128E+01   -0.285908866728190333E+03
    0.443521504766784780E+01   -0.285908832742832601E+03
    0.443521504766784780E+01   -0.285908832742832601E+03
    0.450194954479712095E+01   -0.285908830864354968E+03
    0.450194932866718212E+01   -0.285908828709274530E+03
    0.450194494673433709E+01   -0.285908785001374781E+03
    0.443521993936469272E+01   -0.285908783216960728E+03
    0.443522183853195617E+01   -0.285908763990737498E+03
    0.443522491019859366E+01   -0.285908732896205038E+03
    0.450193686245291058E+01   -0.285908704380970448E+03
    0.450193557305251524E+01   -0.285908691524062306E+03
    0.450193460316986815E+01   -0.285908681854140013E+03
    0.450192869830327780E+01   -0.285908622983843088E+03
    0.443523761139160477E+01   -0.285908604352734983E+03
    0.443523761139160477E+01   -0.285908604352734983E+03
