    0.462537464228737250E+01   -0.289322177037596703E+03   -0.117621403703091634E+02    1
    0.462533783912658691E+01   -0.289320526582654566E+03   -0.117622403703095735E+02    1
    0.462532123274100826E+01   -0.289319781981408596E+03   -0.117623403703094436E+02    1
    0.462530559941450381E+01   -0.289319081076886505E+03   -0.117624403703086653E+02    1
    0.431696532191331084E+01   -0.289317618144210428E+03   -0.117625403703089084E+02    1
    0.431698960966419776E+01   -0.289316451744642109E+03   -0.117626403703091746E+02    1
    0.431699553523642976E+01   -0.289316167204640806E+03   -0.117627403703093538E+02    1
    0.431699581557159462E+01   -0.289316153743304312E+03   -0.117628403703093358E+02    1
    0.431701304336232994E+01   -0.289315326547250152E+03   -0.117629403703090141E+02    1
    0.462521345099070924E+01   -0.289314951047766954E+03   -0.117630403703091666E+02    1
    0.462521338462829590E+01   -0.289314948077313602E+03   -0.117631403703096886E+02    1
    0.462520278182889655E+01   -0.289314473013393581E+03   -0.117632403703095783E+02    1
    0.462520088446759559E+01   -0.289314388005062938E+03   -0.117633403703096171E+02    1
    0.462519705317277818E+01   -0.289314216351602226E+03   -0.117634403703096986E+02    1
    0.462519645413110769E+01   -0.289314189513679594E+03   -0.117635403703097108E+02    1
    0.462516563601965913E+01   -0.289312808922491968E+03   -0.117636403703095489E+02    1
    0.462516452805000977E+01   -0.289312759293708950E+03   -0.117637403703091010E+02    1
    0.462515269729714351E+01   -0.289312229368835688E+03   -0.117638403703091541E+02    1
    0.431709899221564619E+01   -0.289311201178468764E+03   -0.117639403703095962E+02    1
    0.462510902517074740E+01   -0.289310273538809270E+03   -0.117640403703094307E+02    1
    0.431716108993961889E+01   -0.289308222147636116E+03   -0.117641403703094376E+02    1
    0.431716369368900832E+01   -0.289308097265660763E+03   -0.117642403703095138E+02    1
    0.431716489791870117E+01   -0.289308039509225637E+03   -0.117643403703095473E+02    1
    0.462505002845582780E+01   -0.289307632225099951E+03   -0.117644403703094316E+02    1
    0.431717662412624748E+01   -0.289307477122638375E+03   -0.117645403703090583E+02    1
    0.462501933325778047E+01   -0.289306258356664330E+03   -0.117646403703092144E+02    1
    0.431720462779878567E+01   -0.289306134262587875E+03   -0.117647403703088980E+02    1
    0.431720986295921261E+01   -0.289305883247405291E+03   -0.117648403703088942E+02    1
    0.462496110220347667E+01   -0.289303652731236070E+03   -0.117649403703090965E+02    1
    0.462495827674865723E+01   -0.289303526323754340E+03   -0.117650403703093964E+02    1
    0.431726045160054817E+01   -0.289303458117414266E+03   -0.117651403703096893E+02    1
    0.462495266641361358E+01   -0.289303275336977094E+03   -0.117652403703098649E+02    1
    0.462493445392471436E+01   -0.289302460625302047E+03   -0.117653403703098167E+02    1
    0.431728940445467924E+01   -0.289302070552948862E+03   -0.117654403703094399E+02    1
    0.462491805372102860E+01   -0.289301727062091231E+03   -0.117655403703095196E+02    1
    0.462487116600360437E+01   -0.289299630223307759E+03   -0.117656403703099492E+02    1
    0.431735265655042255E+01   -0.289299040168058127E+03   -0.117657403703097287E+02    1
    0.462484728304957837E+01   -0.289298562396783382E+03   -0.117658403703096450E+02    1
    0.431736900646676425E+01   -0.289298257067799568E+03   -0.117659403703095897E+02    1
    0.462481211697049943E+01   -0.289296990373637527E+03   -0.117660403703094598E+02    1
    0.431740279380502301E+01   -0.289296639060601592E+03   -0.117661403703100405E+02    1
    0.462479851623800187E+01   -0.289296382470522076E+03   -0.117662403703103333E+02    1
    0.462476135346374662E+01   -0.289294721692800522E+03   -0.117663403703102301E+02    1
    0.462475801607691750E+01   -0.289294572564773262E+03   -0.117664403703096259E+02    1
    0.462475065816783015E+01   -0.289294243796262890E+03   -0.117665403703093094E+02    1
    0.431745670353217648E+01   -0.289294058219064027E+03   -0.117666403703091742E+02    1
    0.431746625900268555E+01   -0.289293600867502391E+03   -0.117667403703091153E+02    1
    0.431749701499938965E+01   -0.289292129005305469E+03   -0.117668403703099198E+02    1
    0.462468991960136755E+01   -0.289291530410759151E+03   -0.117669403703096940E+02    1
    0.431752285724894946E+01   -0.289290892538614571E+03   -0.117670403703092266E+02    1
    0.431755072604374135E+01   -0.289289559361990541E+03   -0.117671403703093080E+02    1
    0.462463539672695312E+01   -0.289289095554035157E+03   -0.117672403703089365E+02    1
    0.431756455537016937E+01   -0.289288897891528904E+03   -0.117673403703089043E+02    1
    0.431757187843322754E+01   -0.289288547650910914E+03   -0.117674403703091031E+02    1
    0.431757257678111372E+01   -0.289288514251355082E+03   -0.117675403703094297E+02    1
    0.462460734622791492E+01   -0.289287843201309443E+03   -0.117676403703097794E+02    1
    0.462459157342133853E+01   -0.289287139096297324E+03   -0.117677403703100456E+02    1
    0.431763267517089844E+01   -0.289285640600137413E+03   -0.117678403703101253E+02    1
    0.431764325042858665E+01   -0.289285135061945766E+03   -0.117679403703099137E+02    1
    0.431764335449625314E+01   -0.289285130088217556E+03   -0.117680403703093059E+02    1
    0.431770746385884507E+01   -0.289282066204119474E+03   -0.117681403703090908E+02    1
    0.431773442910894190E+01   -0.289280777900479734E+03   -0.117682403703091669E+02    1
    0.462443716265252469E+01   -0.289280249697621912E+03   -0.117683403703094296E+02    1
    0.462440060857854629E+01   -0.289278619697783142E+03   -0.117684403703097722E+02    1
    0.431780055175991784E+01   -0.289277619829867035E+03   -0.117685403703091982E+02    1
    0.431783175468444824E+01   -0.289276130057405680E+03   -0.117686403703093916E+02    1
    0.431784988012252757E+01   -0.289275264812167734E+03   -0.117687403703093558E+02    1
    0.431786060648860293E+01   -0.289274752827361226E+03   -0.117688403703089861E+02    1
    0.431790049799614106E+01   -0.289272849077824503E+03   -0.117689403703090729E+02    1
    0.462427050480842006E+01   -0.289272821120452136E+03   -0.117690403703095150E+02    1
    0.431790600681487646E+01   -0.289272586222272366E+03   -0.117691403703102075E+02    1
    0.431793066682863724E+01   -0.289271409675944597E+03   -0.117692403703101505E+02    1
    0.431795573234558105E+01   -0.289270213995594531E+03   -0.117693403703101378E+02    1
    0.462420019603287535E+01   -0.289269689447246492E+03   -0.117694403703100647E+02    1
    0.462419491451096132E+01   -0.289269454253371805E+03   -0.117695403703098300E+02    1
    0.431797506904161921E+01   -0.289269291732925922E+03   -0.117696403703093289E+02    1
    0.462416756267742901E+01   -0.289268236357253045E+03   -0.117697403703093553E+02    1
    0.462415780924111441E+01   -0.289267802115995437E+03   -0.117698403703098062E+02    1
    0.431803430234667118E+01   -0.289266467382665724E+03   -0.117699403703096817E+02    1
    0.462412286763403024E+01   -0.289266246655490249E+03   -0.117700403703097773E+02    1
    0.431809824117429386E+01   -0.289263419971335679E+03   -0.117701403703099903E+02    1
    0.431813073158264160E+01   -0.289261871959082782E+03   -0.117702403703093186E+02    1
    0.431813187585279401E+01   -0.289261817447841167E+03   -0.117703403703094569E+02    1
    0.462399017780931665E+01   -0.289260342860594392E+03   -0.117704403703103022E+02    1
    0.431818842887878418E+01   -0.289259123824071139E+03   -0.117705403703099556E+02    1
    0.462396254863498068E+01   -0.289259114149026573E+03   -0.117706403703092128E+02    1
    0.462394267029068384E+01   -0.289258230258710682E+03   -0.117707403703088715E+02    1
    0.462391588944306076E+01   -0.289257039617281407E+03   -0.117708403703088269E+02    1
    0.431823233231418335E+01   -0.289257033439818770E+03   -0.117709403703089777E+02    1
    0.462383418197966822E+01   -0.289253408210352063E+03   -0.117710403703092243E+02    1
    0.431836801626799449E+01   -0.289250577135011554E+03   -0.117711403703094621E+02    1
    0.431836940221959242E+01   -0.289250511219725013E+03   -0.117712403703095916E+02    1
    0.431840211546758468E+01   -0.289248955543618649E+03   -0.117713403703095079E+02    1
    0.462372817371253397E+01   -0.289248699478339404E+03   -0.117714403703091133E+02    1
    0.431840948134425773E+01   -0.289248605310916901E+03   -0.117715403703092019E+02    1
    0.431844927549426671E+01   -0.289246713481843472E+03   -0.117716403703096741E+02    1
    0.462367313711401273E+01   -0.289246256033889949E+03   -0.117717403703095300E+02    1
    0.462363299962554564E+01   -0.289244474580977112E+03   -0.117718403703095671E+02    1
    0.462362909317016602E+01   -0.289244301220402122E+03   -0.117719403703096823E+02    1
    0.431851368981581096E+01   -0.289243652319535613E+03   -0.117720403703097780E+02    1
    0.462360374089589854E+01   -0.289243176241405308E+03   -0.117721403703097494E+02    1
    0.431853060942953260E+01   -0.289242848477791995E+03   -0.117722403703094987E+02    1
    0.431854557991027832E+01   -0.289242137317545712E+03   -0.117723403703098235E+02    1
    0.462356436457196107E+01   -0.289241429310757667E+03   -0.117724403703097238E+02    1
    0.462355916292911395E+01   -0.289241198568139225E+03   -0.117725403703090983E+02    1
    0.462352174824634421E+01   -0.289239539106842130E+03   -0.117726403703096469E+02    1
    0.462351942062377930E+01   -0.289239435881376266E+03   -0.117727403703094691E+02    1
    0.462350871380584749E+01   -0.289238961075898260E+03   -0.117728403703093640E+02    1
    0.462349682078227175E+01   -0.289238433701917529E+03   -0.117729403703101330E+02    1
    0.462347579002380371E+01   -0.289237501231022179E+03   -0.117730403703098734E+02    1
    0.462345986283418142E+01   -0.289236795121338218E+03   -0.117731403703093882E+02    1
    0.431867289471971993E+01   -0.289236092350911349E+03   -0.117732403703094750E+02    1
    0.431869278062148609E+01   -0.289235148647800088E+03   -0.117733403703100361E+02    1
    0.462342197026464952E+01   -0.289235115485265851E+03   -0.117734403703100696E+02    1
    0.431871464384873072E+01   -0.289234111258760095E+03   -0.117735403703094761E+02    1
    0.431873820182799406E+01   -0.289232993634417653E+03   -0.117736403703090584E+02    1
    0.431873939937276674E+01   -0.289232936827000231E+03   -0.117737403703096160E+02    1
    0.462336424775914701E+01   -0.289232557611539960E+03   -0.117738403703101486E+02    1
    0.431874774316659149E+01   -0.289232541032135487E+03   -0.117739403703096581E+02    1
    0.462334322929382324E+01   -0.289231626439373940E+03   -0.117740403703089420E+02    1
    0.431878097375944137E+01   -0.289230964946560562E+03   -0.117741403703088068E+02    1
    0.462332214002509634E+01   -0.289230692252051085E+03   -0.117742403703091512E+02    1
    0.431879862586545205E+01   -0.289230127875227481E+03   -0.117743403703089751E+02    1
    0.431881119961218651E+01   -0.289229531688150018E+03   -0.117744403703090814E+02    1
    0.462326076322303692E+01   -0.289227974135894328E+03   -0.117745403703093707E+02    1
    0.431885771304979915E+01   -0.289227326696738601E+03   -0.117746403703097453E+02    1
    0.431888854981265702E+01   -0.289225865263491869E+03   -0.117747403703101057E+02    1
    0.431889026140204635E+01   -0.289225784153677523E+03   -0.117748403703094517E+02    1
    0.462320571658227486E+01   -0.289225537227466702E+03   -0.117749403703094906E+02    1
    0.431890323620946859E+01   -0.289225169345270842E+03   -0.117750403703101210E+02    1
    0.462316654257497639E+01   -0.289223803498316556E+03   -0.117751403703094422E+02    1
    0.431893284313053094E+01   -0.289223766641225666E+03   -0.117752403703091595E+02    1
    0.462314915684465078E+01   -0.289223034190945327E+03   -0.117753403703091752E+02    1
    0.431895893673669473E+01   -0.289222530629951507E+03   -0.117754403703093935E+02    1
    0.462311290144455622E+01   -0.289221430173609406E+03   -0.117755403703097130E+02    1
    0.431901121232924012E+01   -0.289220055104233325E+03   -0.117756403703091355E+02    1
    0.462307571018672370E+01   -0.289219785122200847E+03   -0.117757403703093662E+02    1
    0.462307453183298911E+01   -0.289219733006786555E+03   -0.117758403703094086E+02    1
    0.431903687262948122E+01   -0.289218840282410383E+03   -0.117759403703091614E+02    1
    0.431903815494893095E+01   -0.289218779578804970E+03   -0.117760403703094330E+02    1
    0.462304689537791624E+01   -0.289218510838225484E+03   -0.117761403703092213E+02    1
    0.431908186688589613E+01   -0.289216710677370429E+03   -0.117762403703093330E+02    1
    0.431911910524980236E+01   -0.289214948674198240E+03   -0.117763403703096703E+02    1
    0.431915831565856934E+01   -0.289213093856815249E+03   -0.117764403703092331E+02    1
    0.462290401577119070E+01   -0.289212195564992726E+03   -0.117765403703088278E+02    1
    0.431918684046836532E+01   -0.289211744839791209E+03   -0.117766403703092610E+02    1
    0.462282309435284056E+01   -0.289208621299359947E+03   -0.117767403703095326E+02    1
    0.431926898392259595E+01   -0.289207861549220979E+03   -0.117768403703095466E+02    1
    0.462279694666211949E+01   -0.289207466746680439E+03   -0.117769403703101077E+02    1
    0.462278764791756203E+01   -0.289207056207116693E+03   -0.117770403703102176E+02    1
    0.431929190162058063E+01   -0.289206778527703136E+03   -0.117771403703097786E+02    1
    0.431930107052719858E+01   -0.289206345281098038E+03   -0.117772403703095989E+02    1
    0.431932836505682083E+01   -0.289205055735073984E+03   -0.117773403703095845E+02    1
    0.431933609328297941E+01   -0.289204690656624734E+03   -0.117774403703096340E+02    1
    0.462272839086664078E+01   -0.289204440543428063E+03   -0.117775403703096568E+02    1
    0.462272555732793489E+01   -0.289204315491952002E+03   -0.117776403703095536E+02    1
    0.462269957133673071E+01   -0.289203168765641749E+03   -0.117777403703092283E+02    1
    0.462268144041497120E+01   -0.289202368782367557E+03   -0.117778403703094909E+02    1
    0.431940717477790770E+01   -0.289201333713252097E+03   -0.117779403703102474E+02    1
    0.462264733182839205E+01   -0.289200864064507186E+03   -0.117780403703095899E+02    1
    0.431942489564356524E+01   -0.289200497078709304E+03   -0.117781403703092327E+02    1
    0.431943108604801118E+01   -0.289200204844120890E+03   -0.117782403703099856E+02    1
    0.431943921710863155E+01   -0.289199821013491601E+03   -0.117783403703099445E+02    1
    0.462261727030237424E+01   -0.289199538145214319E+03   -0.117784403703099176E+02    1
    0.431945662726242485E+01   -0.289198999231681228E+03   -0.117785403703098126E+02    1
    0.462260024608134845E+01   -0.289198787370696664E+03   -0.117786403703095299E+02    1
    0.431948140672752334E+01   -0.289197829782031476E+03   -0.117787403703098832E+02    1
    0.431952218417109002E+01   -0.289195905766915530E+03   -0.117788403703098705E+02    1
    0.462252396914444130E+01   -0.289195424493402243E+03   -0.117789403703093996E+02    1
    0.462250181502387480E+01   -0.289194448059424758E+03   -0.117790403703092768E+02    1
    0.462249919392351138E+01   -0.289194332546088845E+03   -0.117791403703094115E+02    1
    0.462248131062466694E+01   -0.289193544460460544E+03   -0.117792403703097079E+02    1
    0.431957723228564738E+01   -0.289193309290800244E+03   -0.117793403703100719E+02    1
    0.431959345625728286E+01   -0.289192544241435826E+03   -0.117794403703095014E+02    1
    0.462242899633222404E+01   -0.289191239560488611E+03   -0.117795403703088102E+02    1
    0.462242587664868143E+01   -0.289191102135926485E+03   -0.117796403703088099E+02    1
    0.462241435606936868E+01   -0.289190594661049545E+03   -0.117797403703094048E+02    1
    0.462236443540376740E+01   -0.289188396109733731E+03   -0.117798403703095982E+02    1
    0.431968277769595588E+01   -0.289188333812169731E+03   -0.117799403703092924E+02    1
    0.462232908747556692E+01   -0.289186839765869081E+03   -0.117800403703093011E+02    1
    0.462229100606458054E+01   -0.289185163448099047E+03   -0.117801403703095318E+02    1
    0.462228846146566497E+01   -0.289185051450505853E+03   -0.117802403703098886E+02    1
    0.431976994918638457E+01   -0.289184227284975350E+03   -0.117803403703093750E+02    1
    0.462224578424570254E+01   -0.289183173323981464E+03   -0.117804403703088010E+02    1
    0.431979547959938870E+01   -0.289183025060221553E+03   -0.117805403703089802E+02    1
    0.462223152335503862E+01   -0.289182545846793801E+03   -0.117806403703089142E+02    1
    0.462221525201624139E+01   -0.289181829975917935E+03   -0.117807403703094167E+02    1
    0.431984536661668272E+01   -0.289180676515214145E+03   -0.117808403703094875E+02    1
    0.431984819637371054E+01   -0.289180543323513120E+03   -0.117809403703090307E+02    1
    0.431986009546079597E+01   -0.289179983280133456E+03   -0.117810403703097712E+02    1
    0.462217266009019845E+01   -0.289179956449661404E+03   -0.117811403703098012E+02    1
    0.462215487658824031E+01   -0.289179174338933080E+03   -0.117812403703090283E+02    1
    0.431988130916381152E+01   -0.289178984952624887E+03   -0.117813403703091719E+02    1
    0.462210862627288055E+01   -0.289177140670828521E+03   -0.117814403703092356E+02    1
    0.431992909207780507E+01   -0.289176736809313297E+03   -0.117815403703091235E+02    1
    0.462207464809286250E+01   -0.289175646986812353E+03   -0.117816403703096544E+02    1
    0.462206786284503313E+01   -0.289175348744727671E+03   -0.117817403703098247E+02    1
    0.462205498715667318E+01   -0.289174782836344093E+03   -0.117818403703095456E+02    1
    0.462204302146668411E+01   -0.289174256959930062E+03   -0.117819403703096324E+02    1
    0.431999319403070459E+01   -0.289173722063656896E+03   -0.117820403703099910E+02    1
    0.462202827440962061E+01   -0.289173608904704452E+03   -0.117821403703096230E+02    1
    0.432000350952148438E+01   -0.289173237046692520E+03   -0.117822403703093439E+02    1
    0.432000583142349637E+01   -0.289173127880785614E+03   -0.117823403703099725E+02    1
    0.432000976108528523E+01   -0.289172943126875907E+03   -0.117824403703095975E+02    1
    0.432001042366027832E+01   -0.289172911976929754E+03   -0.117825403703090377E+02    1
    0.432001516609719260E+01   -0.289172689019702375E+03   -0.117826403703091085E+02    1
    0.462199416194166979E+01   -0.289172110063489527E+03   -0.117827403703088134E+02    1
    0.432003393476898001E+01   -0.289171806715428829E+03   -0.117828403703089659E+02    1
    0.432003665034391915E+01   -0.289171679067891091E+03   -0.117829403703094773E+02    1
    0.462198275027064920E+01   -0.289171608725097030E+03   -0.117830403703093456E+02    1
    0.462196731567382812E+01   -0.289170930708292872E+03   -0.117831403703093915E+02    1
    0.462194802371282965E+01   -0.289170083336066455E+03   -0.117832403703095228E+02    1
    0.432008029642145885E+01   -0.289169627784751356E+03   -0.117833403703096486E+02    1
    0.462191666626985675E+01   -0.289168706217780709E+03   -0.117834403703096786E+02    1
    0.432012067274370359E+01   -0.289167730739340186E+03   -0.117835403703095221E+02    1
    0.462187957763671875E+01   -0.289167077749967575E+03   -0.117836403703099961E+02    1
    0.462187146095543078E+01   -0.289166721416637301E+03   -0.117837403703101042E+02    1
    0.432017322430157868E+01   -0.289165262460708618E+03   -0.117838403703097541E+02    1
    0.462182109598532165E+01   -0.289164510725066066E+03   -0.117839403703097645E+02    1
    0.432019714170806779E+01   -0.289164139395579696E+03   -0.117840403703100467E+02    1
    0.432020718836930051E+01   -0.289163667703978717E+03   -0.117841403703096006E+02    1
    0.462178677826512807E+01   -0.289163004798814654E+03   -0.117842403703092451E+02    1
    0.462178279364785105E+01   -0.289162829965818673E+03   -0.117843403703098026E+02    1
    0.462176251411437988E+01   -0.289161940234247595E+03   -0.117844403703102696E+02    1
    0.432025516236510754E+01   -0.289161415773909539E+03   -0.117845403703096494E+02    1
    0.432025665494450539E+01   -0.289161345723085105E+03   -0.117846403703096723E+02    1
    0.462174585549536143E+01   -0.289161209446378052E+03   -0.117847403703102476E+02    1
    0.432030840120898851E+01   -0.289158917602151632E+03   -0.117848403703094675E+02    1
    0.462165284156799316E+01   -0.289157130461186171E+03   -0.117849403703090605E+02    1
    0.432037313972146375E+01   -0.289155881095211953E+03   -0.117850403703098490E+02    1
    0.462162220699618675E+01   -0.289155787542462349E+03   -0.117851403703099233E+02    1
    0.432040525775976469E+01   -0.289154375143349171E+03   -0.117852403703091948E+02    1
    0.462157413175394272E+01   -0.289153680595103651E+03   -0.117853403703093953E+02    1
    0.432042220811950095E+01   -0.289153580510988832E+03   -0.117854403703095247E+02    1
    0.462148952484130859E+01   -0.289149974136147648E+03   -0.117855403703094943E+02    1
    0.432050219289881721E+01   -0.289149832122027874E+03   -0.117856403703092170E+02    1
    0.462147694805420706E+01   -0.289149423338007182E+03   -0.117857403703095134E+02    1
    0.432052398691339157E+01   -0.289148811138700694E+03   -0.117858403703102965E+02    1
    0.462142874460406716E+01   -0.289147312673740089E+03   -0.117859403703096550E+02    1
    0.462138642624835771E+01   -0.289145460219122469E+03   -0.117860403703093208E+02    1
    0.462138279631084536E+01   -0.289145301344804466E+03   -0.117861403703092105E+02    1
    0.432060827242944789E+01   -0.289144864112138748E+03   -0.117862403703092316E+02    1
    0.432064543327524397E+01   -0.289143124648835510E+03   -0.117863403703092988E+02    1
    0.462128019050570416E+01   -0.289140811975579709E+03   -0.117864403703093235E+02    1
    0.432071024407843129E+01   -0.289140092012472451E+03   -0.117865403703092166E+02    1
    0.462121168376254943E+01   -0.289137816152069718E+03   -0.117866403703088913E+02    1
    0.462119173804389227E+01   -0.289136944158002734E+03   -0.117867403703091718E+02    1
    0.462118781477754403E+01   -0.289136772653087974E+03   -0.117868403703090596E+02    1
    0.462115603759823834E+01   -0.289135383664630353E+03   -0.117869403703093791E+02    1
    0.462115220030717744E+01   -0.289135215954855084E+03   -0.117870403703100415E+02    1
    0.462112647745663008E+01   -0.289134091830812395E+03   -0.117871403703100466E+02    1
    0.462112111090235622E+01   -0.289133857327513397E+03   -0.117872403703093092E+02    1
    0.462110899861699842E+01   -0.289133328084368259E+03   -0.117873403703086534E+02    1
    0.432089598610855674E+01   -0.289131408492568880E+03   -0.117874403703089072E+02    1
    0.432089822713793303E+01   -0.289131303794682026E+03   -0.117875403703090669E+02    1
    0.462106032556519164E+01   -0.289131201729178429E+03   -0.117876403703090489E+02    1
    0.432090978730628894E+01   -0.289130763737950474E+03   -0.117877403703096792E+02    1
    0.432092540680056558E+01   -0.289130034116096795E+03   -0.117878403703099561E+02    1
    0.462102908944283897E+01   -0.289129837469197810E+03   -0.117879403703097960E+02    1
    0.432096402084269471E+01   -0.289128230708185583E+03   -0.117880403703100232E+02    1
    0.462094261128521566E+01   -0.289126061861868948E+03   -0.117881403703096375E+02    1
    0.432101617121031722E+01   -0.289125795899424702E+03   -0.117882403703094667E+02    1
    0.432103107573002454E+01   -0.289125100201461464E+03   -0.117883403703094256E+02    1
    0.462089340964095285E+01   -0.289123914641328156E+03   -0.117884403703094289E+02    1
    0.462089204788208008E+01   -0.289123855222947896E+03   -0.117885403703093878E+02    1
    0.432108576953828027E+01   -0.289122547884006053E+03   -0.117886403703092189E+02    1
    0.432110067563305034E+01   -0.289121852453798056E+03   -0.117887403703097480E+02    1
    0.462081772864223161E+01   -0.289120613113045692E+03   -0.117888403703099769E+02    1
    0.462081559445587331E+01   -0.289120520034804940E+03   -0.117889403703098203E+02    1
    0.432114313408739825E+01   -0.289119872003328055E+03   -0.117890403703091895E+02    1
    0.462078884081952967E+01   -0.289119353315327317E+03   -0.117891403703089175E+02    1
    0.462078320064592596E+01   -0.289119107372593135E+03   -0.117892403703089172E+02    1
    0.462077974526915636E+01   -0.289118956703692675E+03   -0.117893403703091018E+02    1
    0.462077318709813767E+01   -0.289118670749943703E+03   -0.117894403703093893E+02    1
    0.462076535170780911E+01   -0.289118329119868577E+03   -0.117895403703096910E+02    1
    0.432119257250861732E+01   -0.289117566729895771E+03   -0.117896403703099253E+02    1
    0.432120179831757145E+01   -0.289117136627435684E+03   -0.117897403703100032E+02    1
    0.432122710780463137E+01   -0.289115956859663129E+03   -0.117898403703098449E+02    1
    0.462070727571343731E+01   -0.289115797480102628E+03   -0.117899403703093615E+02    1
    0.462070560455322266E+01   -0.289115724644623697E+03   -0.117900403703093861E+02    1
    0.462070388359062445E+01   -0.289115649639628828E+03   -0.117901403703098318E+02    1
    0.462069874237378109E+01   -0.289115425573661923E+03   -0.117902403703097001E+02    1
    0.432127046695129646E+01   -0.289113936225883663E+03   -0.117903403703089058E+02    1
    0.432128774314116360E+01   -0.289113131290767342E+03   -0.117904403703091987E+02    1
    0.432129282281471117E+01   -0.289112894634250551E+03   -0.117905403703095750E+02    1
    0.462064007822342848E+01   -0.289112869361881167E+03   -0.117906403703090366E+02    1
    0.432130254872454778E+01   -0.289112441544886678E+03   -0.117907403703093312E+02    1
    0.462062851235937089E+01   -0.289112365505192429E+03   -0.117908403703094589E+02    1
    0.432131162326284635E+01   -0.289112018827348948E+03   -0.117909403703093343E+02    1
    0.462059435348314018E+01   -0.289110877614002675E+03   -0.117910403703097924E+02    1
    0.462059402555522070E+01   -0.289110863334033638E+03   -0.117911403703098330E+02    1
    0.462058782577514648E+01   -0.289110593316145241E+03   -0.117912403703093709E+02    1
    0.432137269842642535E+01   -0.289109174481593072E+03   -0.117913403703092392E+02    1
    0.432137726618889673E+01   -0.289108961805235595E+03   -0.117914403703093562E+02    1
    0.462054054919332913E+01   -0.289108534656930715E+03   -0.117915403703096366E+02    1
    0.462053203979698957E+01   -0.289108164177741855E+03   -0.117916403703099988E+02    1
    0.432140860858832987E+01   -0.289107502678409219E+03   -0.117917403703094426E+02    1
    0.432140951781296678E+01   -0.289107460355851799E+03   -0.117918403703097177E+02    1
    0.462050747871398926E+01   -0.289107094959355891E+03   -0.117919403703098240E+02    1
    0.432142162322998047E+01   -0.289106896886136383E+03   -0.117920403703096799E+02    1
    0.432144492699378180E+01   -0.289105812307912856E+03   -0.117921403703101202E+02    1
    0.462046485439139953E+01   -0.289105239784810692E+03   -0.117922403703101448E+02    1
    0.432147860527038574E+01   -0.289104245207272470E+03   -0.117923403703096685E+02    1
    0.462043699116433348E+01   -0.289104027337860316E+03   -0.117924403703095297E+02    1
    0.462042669738081280E+01   -0.289103579463902861E+03   -0.117925403703096450E+02    1
    0.462037665120829821E+01   -0.289101402408443391E+03   -0.117926403703090124E+02    1
    0.462035869085005046E+01   -0.289100621285382658E+03   -0.117927403703093887E+02    1
    0.432157081922111264E+01   -0.289099956286139786E+03   -0.117928403703097704E+02    1
    0.462033625413789917E+01   -0.289099645598791540E+03   -0.117929403703091609E+02    1
    0.462033609980117888E+01   -0.289099638887681067E+03   -0.117930403703093116E+02    1
    0.432158020767649909E+01   -0.289099519782233983E+03   -0.117931403703092244E+02    1
    0.432161965280960736E+01   -0.289097686151508242E+03   -0.117932403703088173E+02    1
    0.462028276705097163E+01   -0.289097320202738047E+03   -0.117933403703089255E+02    1
    0.432164114839937330E+01   -0.289096687132958323E+03   -0.117934403703094688E+02    1
    0.462026240891973572E+01   -0.289096435321494937E+03   -0.117935403703094472E+02    1
    0.462025638282749274E+01   -0.289096173412632197E+03   -0.117936403703087791E+02    1
    0.462022133239207644E+01   -0.289094650237821043E+03   -0.117937403703092194E+02    1
    0.462021374938737583E+01   -0.289094320751726627E+03   -0.117938403703097698E+02    1
    0.432169564407979490E+01   -0.289094155115541071E+03   -0.117939403703094303E+02    1
    0.432169619843998198E+01   -0.289094129363074899E+03   -0.117940403703090393E+02    1
    0.462019602754133096E+01   -0.289093550784047693E+03   -0.117941403703094316E+02    1
    0.432171134429611570E+01   -0.289093425822909921E+03   -0.117942403703096108E+02    1
    0.432172036481204813E+01   -0.289093006844632328E+03   -0.117943403703094951E+02    1
    0.432177250802604274E+01   -0.289090585477184504E+03   -0.117944403703099248E+02    1
    0.432177532937417297E+01   -0.289090454488992691E+03   -0.117945403703098961E+02    1
    0.432177611833872444E+01   -0.289090417860075831E+03   -0.117946403703093310E+02    1
    0.432178290824408506E+01   -0.289090102630667388E+03   -0.117947403703090679E+02    1
    0.432178638217813393E+01   -0.289089941357262433E+03   -0.117948403703090268E+02    1
    0.432179766640505214E+01   -0.289089417521376163E+03   -0.117949403703091296E+02    1
    0.462010020812249422E+01   -0.289089389158878475E+03   -0.117950403703092928E+02    1
    0.462009527355196870E+01   -0.289089174909982830E+03   -0.117951403703094382E+02    1
    0.462008677132147838E+01   -0.289088805771432817E+03   -0.117952403703094859E+02    1
    0.462003774964580494E+01   -0.289086677808314562E+03   -0.117953403703093560E+02    1
    0.462002611160278320E+01   -0.289086172713898122E+03   -0.117954403703098887E+02    1
    0.432186776450861387E+01   -0.289086164394393563E+03   -0.117955403703100838E+02    1
    0.462002515939907088E+01   -0.289086131387855858E+03   -0.117956403703098633E+02    1
    0.432189430846825928E+01   -0.289084932968020439E+03   -0.117957403703100674E+02    1
    0.432189604256611393E+01   -0.289084852525498718E+03   -0.117958403703096941E+02    1
    0.461997723579406738E+01   -0.289084051886107773E+03   -0.117959403703095891E+02    1
    0.432192667972953792E+01   -0.289083431510254741E+03   -0.117960403703096688E+02    1
    0.432192889089124765E+01   -0.289083328963723034E+03   -0.117961403703098568E+02    1
