    0.450120592117309570E+01   -0.285901494510937482E+03
    0.450120325926442622E+01   -0.285901468543801457E+03
    0.443595342368562839E+01   -0.285901440242771059E+03
    0.450119692750775791E+01   -0.285901406781747937E+03
    0.450119598517513442E+01   -0.285901397590525448E+03
    0.450119297352130054E+01   -0.285901368218008429E+03
    0.450119297352130054E+01   -0.285901368218008429E+03
    0.450119057008466505E+01   -0.285901344778016210E+03
    0.450118958452064710E+01   -0.285901335168629885E+03
    0.443596882201794074E+01   -0.285901287865359336E+03
    0.443597227504870428E+01   -0.285901253704912961E+03
    0.450117444992065430E+01   -0.285901187619194388E+03
    0.443598246023461940E+01   -0.285901152964681387E+03
    0.443598375391231503E+01   -0.285901140171568841E+03
    0.443598705886587119E+01   -0.285901107490994036E+03
    0.443599717704483432E+01   -0.285901007460430264E+03
    0.450115323928134181E+01   -0.285900980948470533E+03
    0.450115323928134181E+01   -0.285900980948470533E+03
    0.450114398177177932E+01   -0.285900890786666423E+03
    0.450113719070192975E+01   -0.285900824663694948E+03
    0.443601729597951255E+01   -0.285900808652862906E+03
    0.443602705837205846E+01   -0.285900712229311466E+03
    0.443602778393709496E+01   -0.285900705063715577E+03
    0.443602782154206388E+01   -0.285900704692117870E+03
    0.450112422803173295E+01   -0.285900698483455926E+03
    0.443603852478215366E+01   -0.285900599013548344E+03
    0.443603908396747482E+01   -0.285900593491736799E+03
    0.450111333101057109E+01   -0.285900592451449484E+03
    0.450111326509262621E+01   -0.285900591807439923E+03
    0.450111326509262621E+01   -0.285900591807439923E+03
    0.443604002077437443E+01   -0.285900584245566279E+03
    0.443604398817634227E+01   -0.285900545083917677E+03
    0.443606351383866127E+01   -0.285900352417957038E+03
    0.443606487823417517E+01   -0.285900338961277157E+03
    0.450108169654825296E+01   -0.285900284832809120E+03
    0.450108118211217700E+01   -0.285900279829744250E+03
    0.443607222540790680E+01   -0.285900266496464610E+03
    0.450107836271869122E+01   -0.285900252428371459E+03
    0.443608330640385429E+01   -0.285900157239288092E+03
    0.443608597141701733E+01   -0.285900130968075246E+03
    0.450106397692642179E+01   -0.285900112650822848E+03
    0.443608847897823466E+01   -0.285900106251239777E+03
    0.443609367051326231E+01   -0.285900055084377527E+03
    0.450105399467262846E+01   -0.285900015695951879E+03
    0.443610212985022834E+01   -0.285899971727747470E+03
    0.450104865363494167E+01   -0.285899963830132037E+03
    0.450104678028548655E+01   -0.285899945641402155E+03
    0.450104566143406526E+01   -0.285899934777989984E+03
    0.443610997857824962E+01   -0.285899894409812987E+03
    0.443611104143445356E+01   -0.285899883941747248E+03
    0.450103383742770813E+01   -0.285899820000398904E+03
    0.450103113088265161E+01   -0.285899793733377010E+03
    0.450102807982542341E+01   -0.285899764123838395E+03
    0.443612559084607838E+01   -0.285899740668013692E+03
    0.443613127003452590E+01   -0.285899684759322554E+03
    0.450101672363586847E+01   -0.285899653946515173E+03
    0.450101312103952722E+01   -0.285899619000963867E+03
    0.450101268053536252E+01   -0.285899614728521556E+03
    0.443614232020861188E+01   -0.285899576006457210E+03
    0.450100493685687475E+01   -0.285899539630394429E+03
    0.443614683718603509E+01   -0.285899531561881304E+03
    0.443614880064768613E+01   -0.285899512246251106E+03
    0.450100047902731948E+01   -0.285899496407248080E+03
    0.450099912183634654E+01   -0.285899483246728778E+03
    0.450099814705408985E+01   -0.285899473798461258E+03
    0.443615472165621938E+01   -0.285899454000871629E+03
    0.443616298380301366E+01   -0.285899372742045671E+03
    0.443616810479871759E+01   -0.285899322387296706E+03
    0.450097986340125988E+01   -0.285899296586401761E+03
    0.450097646631095216E+01   -0.285899263672530651E+03
    0.450097646631095216E+01   -0.285899263672530651E+03
    0.450097433659317225E+01   -0.285899243038147688E+03
    0.443617817620857835E+01   -0.285899223382584751E+03
    0.443618166858115082E+01   -0.285899189054965973E+03
    0.450096789269505315E+01   -0.285899180618580431E+03
    0.450096524086381855E+01   -0.285899154932238162E+03
    0.443618574752640349E+01   -0.285899148971308023E+03
    0.450095725497127486E+01   -0.285899077596142888E+03
    0.450095543239954754E+01   -0.285899059950839728E+03
    0.450095512795372343E+01   -0.285899057000875473E+03
    0.450095423978853937E+01   -0.285899048403371125E+03
    0.443620473573268104E+01   -0.285898962438572198E+03
    0.450094423842651636E+01   -0.285898951584938914E+03
    0.450094162757628347E+01   -0.285898926315363497E+03
    0.443620864236813350E+01   -0.285898924073670059E+03
    0.443621576361711156E+01   -0.285898854152299464E+03
    0.443621576361711156E+01   -0.285898854152299464E+03
    0.450092498751755787E+01   -0.285898765307851136E+03
    0.443622762108304336E+01   -0.285898737765382975E+03
    0.450092139871301278E+01   -0.285898730595130473E+03
    0.450091991586724216E+01   -0.285898716252762824E+03
    0.450091979941127907E+01   -0.285898715126328170E+03
    0.443623018264770508E+01   -0.285898712627589703E+03
    0.450091502661480014E+01   -0.285898668967187405E+03
    0.450091449722902315E+01   -0.285898663848172873E+03
    0.450090829658288616E+01   -0.285898603891953826E+03
    0.443625001021510545E+01   -0.285898518119473010E+03
    0.450089905948655744E+01   -0.285898514597211033E+03
    0.443625211283480603E+01   -0.285898497501388192E+03
    0.443625279017228991E+01   -0.285898490859195590E+03
    0.450089162622255401E+01   -0.285898442756850272E+03
    0.443627053755887957E+01   -0.285898316877428442E+03
    0.450087767434901753E+01   -0.285898307962343097E+03
    0.443627197662723027E+01   -0.285898302773013711E+03
    0.443627656500188650E+01   -0.285898257810622454E+03
    0.450086600112171542E+01   -0.285898195223882794E+03
    0.450086388142521532E+01   -0.285898174757137895E+03
    0.443628891225739608E+01   -0.285898136846255511E+03
    0.443629072520342138E+01   -0.285898119089193642E+03
    0.443629262322994755E+01   -0.285898100499529392E+03
    0.450085518489137382E+01   -0.285898090800736099E+03
    0.443629601769070003E+01   -0.285898067256435752E+03
    0.443629853505858218E+01   -0.285898042607586831E+03
    0.443629853505858218E+01   -0.285898042607586831E+03
    0.450084326058541606E+01   -0.285897975719533861E+03
    0.450084290492569750E+01   -0.285897972287610173E+03
    0.450083916955001673E+01   -0.285897936244495213E+03
    0.450082437310943995E+01   -0.285897793520241976E+03
    0.443632728263569298E+01   -0.285897761237341911E+03
    0.443632906315596198E+01   -0.285897743822075427E+03
    0.450080901357252117E+01   -0.285897645433899015E+03
    0.443634050213229170E+01   -0.285897631940431893E+03
    0.443634053177052401E+01   -0.285897631649393588E+03
    0.450080352712963538E+01   -0.285897592550609261E+03
    0.450078637493316425E+01   -0.285897427289281040E+03
    0.443637476704437894E+01   -0.285897297042421997E+03
    0.450077208537612172E+01   -0.285897289676126093E+03
    0.443637689454127493E+01   -0.285897276260424405E+03
    0.443637754965281594E+01   -0.285897269863169640E+03
    0.443638007697870851E+01   -0.285897245177999139E+03
    0.443638063398873328E+01   -0.285897239736281335E+03
    0.443638063398873328E+01   -0.285897239736281335E+03
    0.450075706287908339E+01   -0.285897145068738610E+03
    0.450075673357336470E+01   -0.285897141898982227E+03
    0.450075572560919035E+01   -0.285897132199723274E+03
    0.443639688051999848E+01   -0.285897081104107201E+03
    0.450074146195534919E+01   -0.285896994963753968E+03
    0.443640953974455421E+01   -0.285896957552991807E+03
    0.450073225507952568E+01   -0.285896906410343945E+03
    0.443641628587623948E+01   -0.285896891733165830E+03
    0.443641665120614359E+01   -0.285896888168528676E+03
    0.450072765316397216E+01   -0.285896862160414457E+03
    0.450072472223262476E+01   -0.285896833979990333E+03
    0.443642520904541016E+01   -0.285896804693154991E+03
    0.450069755868901922E+01   -0.285896572929807007E+03
    0.450068947298841504E+01   -0.285896495262626559E+03
    0.450068415029500812E+01   -0.285896444149781018E+03
    0.450068203852268844E+01   -0.285896423871163279E+03
    0.443646540201621242E+01   -0.285896412942092866E+03
    0.443646708317560901E+01   -0.285896396564785391E+03
    0.443646770241981425E+01   -0.285896390535403043E+03
    0.450067845704278557E+01   -0.285896389483474195E+03
    0.450067139166802299E+01   -0.285896321660373360E+03
    0.443647724398900500E+01   -0.285896297616418451E+03
    0.443647735823235934E+01   -0.285896296502090991E+03
    0.450066179535892008E+01   -0.285896229560952634E+03
    0.450066179535892008E+01   -0.285896229560952634E+03
    0.450066095161794699E+01   -0.285896221465431154E+03
    0.443648685220178507E+01   -0.285896204074844718E+03
    0.450065745166350517E+01   -0.285896187885198742E+03
    0.450065635558780208E+01   -0.285896177366841584E+03
    0.450065635558780208E+01   -0.285896177366841584E+03
    0.450065602238200491E+01   -0.285896174172870815E+03
    0.450065390957229283E+01   -0.285896153901237994E+03
    0.443649642043670234E+01   -0.285896110951434821E+03
    0.443649774407758635E+01   -0.285896098072174937E+03
    0.443650524543369151E+01   -0.285896025086287409E+03
    0.443650895162386227E+01   -0.285895989035256207E+03
    0.450062959799833529E+01   -0.285895920755341649E+03
    0.450062955208737847E+01   -0.285895920314360410E+03
    0.443652002757688724E+01   -0.285895881316624582E+03
    0.443652020818693060E+01   -0.285895879561081529E+03
    0.450061721985635366E+01   -0.285895802116952837E+03
    0.443653144169066493E+01   -0.285895770348608494E+03
    0.443653567565956841E+01   -0.285895729194860905E+03
    0.450060578666087530E+01   -0.285895692576188594E+03
    0.450060187208759821E+01   -0.285895655079744756E+03
    0.443654563053333018E+01   -0.285895632460713387E+03
    0.450059645035135247E+01   -0.285895603153388947E+03
    0.450059524088863938E+01   -0.285895591571461409E+03
    0.450059247909645244E+01   -0.285895565127022564E+03
    0.450059240522209247E+01   -0.285895564417354763E+03
    0.450059180731510899E+01   -0.285895558695308864E+03
    0.450059056801962321E+01   -0.285895546827930957E+03
    0.450058887136280195E+01   -0.285895530582871288E+03
    0.443656077192111198E+01   -0.285895485383924097E+03
    0.443656304761347631E+01   -0.285895463283639401E+03
    0.450057808379460234E+01   -0.285895427317824215E+03
    0.443656848538342352E+01   -0.285895410487428308E+03
    0.443657430022765453E+01   -0.285895354035776109E+03
    0.443657485038723998E+01   -0.285895348695106804E+03
    0.443657969822369225E+01   -0.285895301642362028E+03
    0.443658465292571158E+01   -0.285895253557711840E+03
    0.450055756490395176E+01   -0.285895230991765857E+03
    0.450055402589539177E+01   -0.285895197139121592E+03
    0.450055402589539177E+01   -0.285895197139121592E+03
    0.443659069819552432E+01   -0.285895194899290800E+03
    0.450055115600928080E+01   -0.285895169694442302E+03
    0.443659653924594011E+01   -0.285895138234831393E+03
    0.443659799783253739E+01   -0.285895124086644500E+03
    0.443660011120714248E+01   -0.285895103589165956E+03
    0.443660044670104980E+01   -0.285895100334659219E+03
    0.450053995623380754E+01   -0.285895062606316060E+03
    0.450053777470036387E+01   -0.285895041753537953E+03
    0.443660790456109488E+01   -0.285895028010010719E+03
    0.450053259772417391E+01   -0.285894992268178612E+03
    0.450053251336509952E+01   -0.285894991462584585E+03
    0.450052717031002292E+01   -0.285894940398633480E+03
    0.443663738400507146E+01   -0.285894742290023714E+03
    0.443664535895173096E+01   -0.285894665039610118E+03
    0.443665030546157624E+01   -0.285894617136102170E+03
    0.450049328678022409E+01   -0.285894616773817688E+03
    0.450049328678022409E+01   -0.285894616773817688E+03
    0.450048270209170376E+01   -0.285894515746273100E+03
    0.443666654597077592E+01   -0.285894459909293801E+03
    0.450046165305443502E+01   -0.285894314941950142E+03
    0.443668886428404008E+01   -0.285894243975169957E+03
    0.443668906072000802E+01   -0.285894242074340582E+03
    0.450045223288944563E+01   -0.285894225115887821E+03
    0.443670034408569336E+01   -0.285894132965244353E+03
    0.450044160957472350E+01   -0.285894123849458992E+03
    0.450043884054312215E+01   -0.285894097460433841E+03
    0.450043527798427156E+01   -0.285894063510466367E+03
    0.443671156721532078E+01   -0.285894024475011975E+03
    0.443671227383212319E+01   -0.285894017645157874E+03
    0.443672712705068584E+01   -0.285893874130211771E+03
    0.443673030442304750E+01   -0.285893843438010663E+03
    0.443673371956289309E+01   -0.285893810451030731E+03
    0.443673749029702513E+01   -0.285893774036783725E+03
    0.450039669143395837E+01   -0.285893696037121117E+03
    0.443675218242671221E+01   -0.285893632189836353E+03
    0.443675306377871692E+01   -0.285893623681273311E+03
    0.443675314730572268E+01   -0.285893622877541929E+03
    0.443675551178902072E+01   -0.285893600055947900E+03
    0.450038158882919248E+01   -0.285893552330322564E+03
    0.450038119051737073E+01   -0.285893548540305346E+03
    0.450038119051737073E+01   -0.285893548540305346E+03
    0.443676216127756184E+01   -0.285893535888288170E+03
    0.443676386386216137E+01   -0.285893519458826631E+03
    0.450037565734955436E+01   -0.285893495906610042E+03
    0.450037532956948461E+01   -0.285893492790404707E+03
    0.450037305749553251E+01   -0.285893471181858331E+03
    0.443677029077748752E+01   -0.285893457453697920E+03
    0.443677143007152353E+01   -0.285893446461297572E+03
    0.450036140328274037E+01   -0.285893360358197242E+03
    0.450035763999026983E+01   -0.285893324584700167E+03
    0.450035763999026983E+01   -0.285893324584700167E+03
    0.443678567382329980E+01   -0.285893309095408767E+03
    0.443679196956294053E+01   -0.285893248395528644E+03
    0.443679337257803308E+01   -0.285893234869465232E+03
    0.450034349501620046E+01   -0.285893190149683505E+03
    0.450033915863117961E+01   -0.285893148947507143E+03
    0.443680289020070084E+01   -0.285893143138382584E+03
    0.443680758289066901E+01   -0.285893097918946296E+03
    0.443680866093773307E+01   -0.285893087530974299E+03
    0.450032602683416094E+01   -0.285893024212680757E+03
    0.443681702644240161E+01   -0.285893006941303611E+03
    0.443681778988800524E+01   -0.285892999588046223E+03
    0.443681837556558900E+01   -0.285892993945628405E+03
    0.443682107547200033E+01   -0.285892967941239476E+03
    0.450031335092985518E+01   -0.285892903855070472E+03
    0.450030825145418856E+01   -0.285892855449579656E+03
    0.450030232564684507E+01   -0.285892799209337682E+03
    0.450030191686732728E+01   -0.285892795330379158E+03
    0.450029982496094583E+01   -0.285892775479238480E+03
    0.443684116872956569E+01   -0.285892774483654648E+03
    0.443684262475336055E+01   -0.285892760470509529E+03
    0.450029541223022633E+01   -0.285892733610235155E+03
    0.450029518073780110E+01   -0.285892731413245201E+03
    0.450029505449239942E+01   -0.285892730217427015E+03
    0.450029163895617490E+01   -0.285892697811592370E+03
    0.450029124555041271E+01   -0.285892694079317153E+03
    0.450028976912731160E+01   -0.285892680074088275E+03
    0.450027888614267368E+01   -0.285892576853744686E+03
    0.450027550599029613E+01   -0.285892544800881296E+03
    0.443686836582298039E+01   -0.285892512826249003E+03
    0.443687083010546512E+01   -0.285892489131074399E+03
    0.443687096658052660E+01   -0.285892487817909569E+03
    0.443687252060763093E+01   -0.285892472875770181E+03
    0.443687525324107668E+01   -0.285892446599900723E+03
    0.450026492080082186E+01   -0.285892444451805204E+03
    0.450026449925497918E+01   -0.285892440453637391E+03
    0.450026170523259239E+01   -0.285892413970548660E+03
    0.450026058713241017E+01   -0.285892403374891728E+03
    0.450025683307073088E+01   -0.285892367796972394E+03
    0.450025670226785479E+01   -0.285892366559244692E+03
    0.450025474144323034E+01   -0.285892347975634038E+03
    0.443688744527953993E+01   -0.285892329403664917E+03
    0.443689121606538084E+01   -0.285892293166369200E+03
    0.450024869888856482E+01   -0.285892290724441409E+03
    0.443689473023732717E+01   -0.285892259397543967E+03
    0.443689474724299870E+01   -0.285892259235493839E+03
    0.443690016680299948E+01   -0.285892207165248692E+03
    0.450023852937057356E+01   -0.285892194393556565E+03
    0.443690262600752039E+01   -0.285892183540854603E+03
    0.443690609779433931E+01   -0.285892150192987174E+03
    0.450023158175062932E+01   -0.285892128600273281E+03
    0.443691587323893355E+01   -0.285892056315671653E+03
    0.450021884883689083E+01   -0.285892008054070175E+03
    0.450021851971507481E+01   -0.285892004940658808E+03
    0.450020834336231079E+01   -0.285891908636782318E+03
    0.450020824046429890E+01   -0.285891907661687583E+03
    0.450019551932095219E+01   -0.285891787316650152E+03
    0.443695332787368457E+01   -0.285891696894075722E+03
    0.450018166454630553E+01   -0.285891656303312629E+03
    0.450018005357059092E+01   -0.285891641072463244E+03
    0.450017666816224171E+01   -0.285891609068028629E+03
    0.443696365298628059E+01   -0.285891597886104137E+03
    0.443696571913045634E+01   -0.285891578079666942E+03
    0.450017183194875336E+01   -0.285891563356854022E+03
    0.450017161200377291E+01   -0.285891561278142035E+03
    0.443697416007999568E+01   -0.285891497169621289E+03
    0.450015285014635147E+01   -0.285891384006012231E+03
    0.443698955209650592E+01   -0.285891349687706679E+03
    0.443699191657562420E+01   -0.285891327037941664E+03
    0.443700047603766023E+01   -0.285891245063394308E+03
    0.443700085227324337E+01   -0.285891241459641606E+03
    0.443700174604357223E+01   -0.285891232901252806E+03
    0.443701541503702046E+01   -0.285891102042980492E+03
    0.443702208147125532E+01   -0.285891038241796196E+03
    0.443702208147125532E+01   -0.285891038241796196E+03
    0.450011505557087599E+01   -0.285891027217730880E+03
    0.443702920225407293E+01   -0.285890970110427588E+03
    0.450010888031479261E+01   -0.285890968962106854E+03
    0.443703167603529458E+01   -0.285890946444589645E+03
    0.443703515580287267E+01   -0.285890913156326860E+03
    0.443703683274728533E+01   -0.285890897117555141E+03
    0.450010092539172923E+01   -0.285890893933828920E+03
    0.450010092539172923E+01   -0.285890893933828920E+03
    0.450010090954949504E+01   -0.285890893786679953E+03
    0.443704053959238287E+01   -0.285890861665364355E+03
    0.443704059777290638E+01   -0.285890861107967794E+03
    0.443704160056039942E+01   -0.285890851517673582E+03
    0.450009626696790566E+01   -0.285890850007068366E+03
    0.450009594610818908E+01   -0.285890846982132643E+03
    0.450009534646553711E+01   -0.285890841328073293E+03
    0.443704559791334763E+01   -0.285890813293401152E+03
    0.450008964775975251E+01   -0.285890787600539625E+03
    0.450008964775975251E+01   -0.285890787600539625E+03
    0.443705194080955412E+01   -0.285890752647537738E+03
    0.443705409984563026E+01   -0.285890732006635517E+03
    0.450008303751221561E+01   -0.285890725291799754E+03
    0.450008225440979004E+01   -0.285890717910602689E+03
    0.450008225440979004E+01   -0.285890717910602689E+03
    0.443705655389590881E+01   -0.285890708550345153E+03
    0.443705851363154302E+01   -0.285890689818188548E+03
    0.450007790777752259E+01   -0.285890676947776228E+03
    0.443706030493362480E+01   -0.285890672695357352E+03
    0.450007714628407651E+01   -0.285890669770073146E+03
    0.450007709248552690E+01   -0.285890669263433665E+03
    0.450007052610828140E+01   -0.285890607392881066E+03
    0.450006423742711625E+01   -0.285890548149123788E+03
    0.450006386103183331E+01   -0.285890544603113085E+03
    0.450006227888154164E+01   -0.285890529701020569E+03
    0.443708458380305792E+01   -0.285890440740156919E+03
    0.443708567952482280E+01   -0.285890430275350809E+03
    0.450003803790261614E+01   -0.285890301461331546E+03
    0.450003772567840166E+01   -0.285890298523008823E+03
    0.443710128398721970E+01   -0.285890281295869499E+03
    0.443710571482052085E+01   -0.285890239006374031E+03
    0.450002885508164940E+01   -0.285890215045772493E+03
    0.443711557353350372E+01   -0.285890144933946431E+03
    0.443711741989121045E+01   -0.285890127318445593E+03
    0.443711972067545624E+01   -0.285890105371363461E+03
    0.443712126288789577E+01   -0.285890090662520379E+03
    0.450001548254531869E+01   -0.285890089246910065E+03
    0.443712170471790657E+01   -0.285890086445957422E+03
    0.443712538774420562E+01   -0.285890051315538585E+03
    0.443712960870707462E+01   -0.285890011060982943E+03
    0.450000575266918901E+01   -0.285889997747726738E+03
    0.450000231336181855E+01   -0.285889965413603932E+03
    0.443713574035779956E+01   -0.285889952596742660E+03
    0.449999371268155457E+01   -0.285889884565491229E+03
    0.449998899032543154E+01   -0.285889840184245259E+03
    0.443714935690442669E+01   -0.285889822800178081E+03
    0.443714964460191563E+01   -0.285889820055570453E+03
    0.443715139482733711E+01   -0.285889803378377110E+03
    0.449997560863918533E+01   -0.285889714457094669E+03
    0.449997215431543118E+01   -0.285889682010747492E+03
    0.449997214962672842E+01   -0.285889681967440993E+03
    0.449996363810689459E+01   -0.285889602032490075E+03
    0.449996358739421609E+01   -0.285889601556584239E+03
    0.449996066951984908E+01   -0.285889574160799384E+03
    0.449994808322987083E+01   -0.285889456009492278E+03
    0.449994689366325407E+01   -0.285889444845262915E+03
    0.443719219493536521E+01   -0.285889414829201996E+03
    0.443719350604398688E+01   -0.285889402351342142E+03
    0.449994028291553327E+01   -0.285889382808469236E+03
    0.449993901590786916E+01   -0.285889370921067894E+03
    0.449993542399595015E+01   -0.285889337220694870E+03
    0.443720459293693459E+01   -0.285889296862762421E+03
    0.443721337268730842E+01   -0.285889213350601494E+03
    0.443721944180112171E+01   -0.285889155635610223E+03
    0.449991442417473309E+01   -0.285889140271581709E+03
    0.443722190332527333E+01   -0.285889132230076939E+03
    0.449991145746948362E+01   -0.285889112460892648E+03
    0.449990596109480379E+01   -0.285889060938730836E+03
    0.449990586769825818E+01   -0.285889060062356293E+03
    0.449989843838551185E+01   -0.285888990437146276E+03
    0.443723949776216031E+01   -0.285888964995276183E+03
    0.443724322762131251E+01   -0.285888929551932961E+03
    0.443724403581921578E+01   -0.285888921875506639E+03
    0.443724403581921578E+01   -0.285888921875506639E+03
    0.449988951924266800E+01   -0.285888906870502979E+03
    0.449987921741397567E+01   -0.285888810375705361E+03
    0.443726961256827401E+01   -0.285888678970746696E+03
    0.443727383855399982E+01   -0.285888638854958117E+03
    0.449986028974837016E+01   -0.285888633170630783E+03
    0.443729934021377481E+01   -0.285888396896421909E+03
    0.443730024845956539E+01   -0.285888388283550739E+03
    0.443730076869668277E+01   -0.285888383349869400E+03
    0.443730099696766533E+01   -0.285888381185475737E+03
    0.449983251892699698E+01   -0.285888373363297433E+03
    0.449982955710100008E+01   -0.285888345667626709E+03
    0.443730543391615928E+01   -0.285888339109253138E+03
    0.449982696033198160E+01   -0.285888321388047189E+03
    0.443730771607317198E+01   -0.285888317472301424E+03
    0.449982328181440128E+01   -0.285888286996632814E+03
    0.443731718516453455E+01   -0.285888227703515440E+03
    0.449981480455853688E+01   -0.285888207756448537E+03
    0.443732220845158931E+01   -0.285888180095702410E+03
    0.449981048247649085E+01   -0.285888167364057153E+03
    0.449980011699560478E+01   -0.285888070517685264E+03
    0.443733572812931154E+01   -0.285888051997404546E+03
    0.443734022685337059E+01   -0.285888009384740144E+03
    0.449978882857668250E+01   -0.285887965084053576E+03
    0.443734502458574376E+01   -0.285887963945977390E+03
    0.443734874141165037E+01   -0.285887928751762956E+03
    0.443735020238094080E+01   -0.285887914918828756E+03
    0.443735103468642844E+01   -0.285887907037511468E+03
    0.443735256056665683E+01   -0.285887892589438707E+03
    0.449978092246703731E+01   -0.285887891262304038E+03
    0.443735508197719852E+01   -0.285887868719641119E+03
    0.443735605146838274E+01   -0.285887859541922808E+03
    0.443735856351732139E+01   -0.285887835763860494E+03
    0.449977427864371471E+01   -0.285887829239945859E+03
    0.449977423403770249E+01   -0.285887828825041652E+03
    0.443736775151454932E+01   -0.285887748804409057E+03
    0.443736875733217939E+01   -0.285887739288620651E+03
    0.449976387518169663E+01   -0.285887732149101794E+03
    0.449975720247124755E+01   -0.285887669893447310E+03
    0.443737908780233958E+01   -0.285887641548644751E+03
    0.449974277283635438E+01   -0.285887535308487713E+03
    0.449974187409658288E+01   -0.285887526927515864E+03
    0.443739131488454319E+01   -0.285887525910511613E+03
    0.443739740169943886E+01   -0.285887468359898776E+03
    0.443739886504696024E+01   -0.285887454524636269E+03
    0.449973366671753183E+01   -0.285887450406327844E+03
    0.443741631681079163E+01   -0.285887289595790207E+03
    0.449970585053573480E+01   -0.285887191215064377E+03
    0.443742991105923501E+01   -0.285887161185033619E+03
    0.443743836849970030E+01   -0.285887081322725862E+03
    0.443743836849970030E+01   -0.285887081322725862E+03
    0.449969097686302266E+01   -0.285887052716221660E+03
    0.449969086653846873E+01   -0.285887051687110215E+03
    0.449969009641874962E+01   -0.285887044518254697E+03
    0.449969009641874962E+01   -0.285887044518254697E+03
    0.443744708837587876E+01   -0.285886999011039734E+03
    0.443744708837587876E+01   -0.285886999011039734E+03
    0.449968299223486312E+01   -0.285886978392489254E+03
    0.443745027557170069E+01   -0.285886968929320574E+03
    0.449968125596178936E+01   -0.285886962230317295E+03
    0.449968125596178936E+01   -0.285886962230317295E+03
    0.449967908875247602E+01   -0.285886942061595619E+03
    0.443745803595560240E+01   -0.285886895700357854E+03
    0.449967272692916254E+01   -0.285886882866732776E+03
    0.449966937880888818E+01   -0.285886851715855300E+03
    0.449966737634515468E+01   -0.285886833086144179E+03
    0.449966332542300407E+01   -0.285886795406695455E+03
    0.449965753129022072E+01   -0.285886741517111659E+03
    0.443747802633645438E+01   -0.285886707147583365E+03
    0.449965155669352779E+01   -0.285886685960926116E+03
    0.449964902979886450E+01   -0.285886662468314171E+03
    0.443748331997874246E+01   -0.285886657236143947E+03
    0.449964686834586747E+01   -0.285886642371769994E+03
    0.449964065236988819E+01   -0.285886584591586143E+03
    0.443749578091449592E+01   -0.285886539787054062E+03
    0.443749702210385255E+01   -0.285886528091039509E+03
    0.449963450968969170E+01   -0.285886527501046658E+03
    0.443749849692306686E+01   -0.285886514195706695E+03
    0.449962944936363307E+01   -0.285886480479966849E+03
    0.443750423183713583E+01   -0.285886460161767900E+03
    0.449962555059288860E+01   -0.285886444256175309E+03
    0.443750925213533076E+01   -0.285886412867344916E+03
    0.443750977516174316E+01   -0.285886407941579819E+03
    0.443751853133416496E+01   -0.285886325477156788E+03
    0.443752146647831580E+01   -0.285886297840159386E+03
    0.443752297616826574E+01   -0.285886283623985946E+03
    0.449960820925772964E+01   -0.285886283196508884E+03
    0.443752401554316744E+01   -0.285886273837182671E+03
    0.449960174133665269E+01   -0.285886223145294935E+03
    0.443753195075677986E+01   -0.285886199139058590E+03
    0.449959680235682313E+01   -0.285886177302338183E+03
    0.449959230226122475E+01   -0.285886135534849018E+03
    0.443754125582816883E+01   -0.285886111568659544E+03
    0.443754471924950167E+01   -0.285886078979354352E+03
    0.449958147033213507E+01   -0.285886035027448088E+03
    0.449957763698412094E+01   -0.285885999466758221E+03
    0.443755357344204171E+01   -0.285885995688848197E+03
    0.449957401320030126E+01   -0.285885965851601213E+03
    0.443756884603388535E+01   -0.285885852072387934E+03
    0.449955402344898747E+01   -0.285885780505370349E+03
    0.443757730049402710E+01   -0.285885772602166981E+03
    0.443758039134661786E+01   -0.285885743554215878E+03
    0.449954768843182773E+01   -0.285885721793398261E+03
    0.443758376239129149E+01   -0.285885711876209825E+03
    0.443758440956938838E+01   -0.285885705797001719E+03
    0.443758553262742872E+01   -0.285885695242788643E+03
    0.449954300114414618E+01   -0.285885678355582058E+03
    0.443759260798746791E+01   -0.285885628771502525E+03
    0.449952069680893363E+01   -0.285885471763089299E+03
    0.449951847174470476E+01   -0.285885451158974320E+03
    0.449951836502478386E+01   -0.285885450172703713E+03
    0.443761276662375526E+01   -0.285885439467150718E+03
    0.449951429874834652E+01   -0.285885412523988634E+03
    0.443762112132569619E+01   -0.285885361046530306E+03
    0.449950833761915003E+01   -0.285885357344988734E+03
    0.443763405794356558E+01   -0.285885239661205560E+03
    0.443763704810144333E+01   -0.285885211612563580E+03
    0.443763857643214621E+01   -0.285885197275783867E+03
    0.443763939556102383E+01   -0.285885189595632255E+03
    0.443764013013827174E+01   -0.285885182704310864E+03
    0.449948850712790804E+01   -0.285885173860471696E+03
    0.449948563348183050E+01   -0.285885147277731448E+03
    0.449948563348183050E+01   -0.285885147277731448E+03
    0.443765763406360225E+01   -0.285885018577333540E+03
    0.449946417984929958E+01   -0.285884948921389878E+03
    0.443767152369559348E+01   -0.285884888407774270E+03
    0.449945754728009639E+01   -0.285884887625463307E+03
    0.443768193486629503E+01   -0.285884790880605578E+03
    0.443768397028102335E+01   -0.285884771815966815E+03
    0.449944126843320991E+01   -0.285884737238287926E+03
    0.449944103952381358E+01   -0.285884735123720020E+03
    0.443769204080930901E+01   -0.285884696237277240E+03
    0.443769204080930901E+01   -0.285884696237277240E+03
    0.443769210367702982E+01   -0.285884695649612695E+03
    0.449943392181175295E+01   -0.285884669393301010E+03
    0.443770174757929858E+01   -0.285884605365339667E+03
